Time[s],Y
0,23.452757235835445
1,23.318844595436946
2,23.451922975510133
3,23.756302467147037
4,23.456453470416097
5,23.309894840031017
6,23.400477010091052
7,23.39065580315657
8,23.691230516555848
9,23.493698737194546
10,23.159775283130305
11,23.500525615420674
12,23.67938047603007
13,24.11501601731349
14,23.882951249535978
15,23.675931845808513
16,23.9021408706956
17,24.71024023578592
18,24.735959607650265
19,23.96514638503237
20,24.01236598013306
21,23.689342025975392
22,23.805044737726
23,23.904981632156243
24,24.559121586494076
25,25.838322882885915
26,26.502821757607506
27,25.97031036768718
28,25.053334421452163
29,24.249219774399
30,25.227637462903783
31,30.83189269434238
32,34.561212774401525
33,36.289544331938785
34,37.646531793913056
35,38.41801468558538
36,38.72840947807618
37,38.819337604118935
38,39.370024080522626
39,39.60982416673764
40,39.46958684355767
41,39.901210733922426
42,39.816987928148954
43,40.09179704811589
44,40.2592178445097
45,39.905204567872374
46,40.07121998123373
47,40.48988102872244
48,40.28804717620325
49,40.32229259871945
50,40.29608408204615
51,40.3709799400739
52,40.521426792151324
53,40.826927818750654
54,40.65337777890694
55,40.842483001392026
56,41.020562433195714
57,41.109117382232284
58,41.088019450042964
59,40.75745061513475
60,40.60837044269079
61,34.20591321074052
62,30.684674060641594
63,29.141049574787143
64,27.88789127531046
65,27.448287281211112
66,27.04029754875381
67,26.51062493033658
68,26.608806940649956
69,27.204553837627728
70,26.977693688300555
71,26.10861331569045
72,25.158685487232308
73,24.59725752809687
74,24.729905910391167
75,24.87272650542164
76,24.91375772184507
77,25.448967137657874
78,25.581079849206663
79,25.800001545276512
80,26.201725163537937
81,25.879154091075563
82,25.65453844444305
83,25.501177041757224
84,25.138826126489878
85,25.08934492869578
86,25.099498159397463
87,24.96533604333168
88,24.65787730577041
89,24.43986998169359
90,27.057490864968628
