Time[s],Y
0,36.67845066111891
1,36.677875349780514
2,36.678566044543906
3,36.679369378783214
4,36.67999078934973
5,36.68036498934928
6,36.6811252300792
7,36.681793142826024
8,36.68247100499051
9,36.68317356771137
10,36.68392468613457
11,36.684603135739295
12,36.685305484432014
13,36.685984450929055
14,36.687040659438075
15,36.687388613932406
16,36.68809424386775
17,36.68888613132482
18,36.689644550586124
19,36.69019435668034
20,36.690907304658026
21,36.691637133831094
22,36.69237022127291
23,36.69298901924334
24,36.693755176077
25,36.69460051554584
26,36.6956346433861
27,36.69651236794781
28,36.69708053818821
29,36.697535315972004
30,36.69823743047721
31,36.69942880402896
32,36.700945328074134
33,36.702273573165044
34,36.70355602881786
35,36.70456232895461
36,36.705350221376655
37,36.7062773719748
38,36.70714248319758
39,36.70798621980106
40,36.708667217823596
41,36.709583368174364
42,36.710406843288716
43,36.71108274449825
44,36.71189441642353
45,36.71251796047124
46,36.71323406598026
47,36.71396815878766
48,36.714649738149646
49,36.71529428505267
50,36.7157625260642
51,36.71643363497131
52,36.71714932149145
53,36.717813377745756
54,36.71833779579131
55,36.71914440687798
56,36.71966179815218
57,36.720345574181884
58,36.720736584718864
59,36.72146355004396
60,36.72200267693543
61,36.72199844335787
62,36.72171627135542
63,36.72172055654146
64,36.72200446821489
65,36.72204114167931
66,36.72234033698197
67,36.72292246549477
68,36.72354868118203
69,36.72418421320092
70,36.725097956582744
71,36.72567614257103
72,36.72621145033164
73,36.72673163940424
74,36.72723511299918
75,36.7277909947475
76,36.728504234108385
77,36.72908395836829
78,36.72964338212878
79,36.73062288616669
80,36.73131575030651
81,36.732139550897365
82,36.73275058665512
83,36.73319755565365
84,36.733795239215674
85,36.734518307981475
86,36.73525148486443
87,36.73591255679771
88,36.73642501554601
89,36.73658340962098
90,36.75119784880769
