Time[s],Y
0,31820346.704037346
1,31820316.090076778
2,31820304.24604396
3,31820297.727963902
4,31820316.199478485
5,31820322.292517036
6,31820321.667320784
7,31820316.951410484
8,31820321.185729645
9,31820317.099414743
10,31820319.516128793
11,31820295.797062945
12,31820273.74680124
13,31820265.138331465
14,31820292.89693723
15,31820297.445492107
16,31820275.949592408
17,31820250.341978967
18,31820249.773840763
19,31820281.42882031
20,31820310.15687918
21,31820303.777953785
22,31820282.7923818
23,31820267.639351416
24,31820219.586135168
25,31820127.650239043
26,31820099.00294786
27,31820173.018075686
28,31820274.6177481
29,31820292.072624177
30,31820172.346385393
31,31819689.139079835
32,31819501.686757546
33,31819441.898000926
34,31819417.96804507
35,31819403.685150146
36,31819391.86047226
37,31819385.071013797
38,31819378.40585649
39,31819373.4409269
40,31819370.918082446
41,31819363.02432192
42,31819360.99664976
43,31819357.93843645
44,31819353.68699756
45,31819352.52701871
46,31819350.944620993
47,31819352.09519019
48,31819347.38336926
49,31819345.194053542
50,31819345.238495976
51,31819347.914711043
52,31819342.29833102
53,31819342.159574687
54,31819338.127387002
55,31819337.088353775
56,31819337.1166486
57,31819337.743578088
58,31819334.594952952
59,31819337.50988275
60,31819405.761405885
61,31819939.536780037
62,31820134.944445014
63,31820169.191368684
64,31820201.32892683
65,31820207.570043564
66,31820224.967859287
67,31820218.55713177
68,31820192.362549108
69,31820162.987728324
70,31820189.605805874
71,31820244.439021803
72,31820282.69835685
73,31820297.23787184
74,31820289.91502627
75,31820256.669631697
76,31820238.416193973
77,31820226.64085805
78,31820200.61429764
79,31820182.390873395
80,31820189.470434863
81,31820197.7971794
82,31820224.47062302
83,31820252.734519526
84,31820264.7866637
85,31820261.239443123
86,31820259.782061655
87,31820273.484692983
88,31820257.99557773
89,31820246.784008034
90,31820150.127568066
