Time[s],Y
0,0.10151646932237016
1,0.10415251054086684
2,0.09696694486433273
3,0.0877778525490364
4,0.08282577175185095
5,0.08015780029499585
6,0.08106196871803355
7,0.08992654625454932
8,0.10483927503005346
9,0.11172377877879848
10,0.11551471145265463
11,0.11855306622065606
12,0.12145750629803567
13,0.11716162007576617
14,0.11016961756275205
15,0.10683800325074835
16,0.10770517283142873
17,0.11003314919924481
18,0.11018854124024967
19,0.11144343054476757
20,0.11143452747376935
21,0.11090814475666813
22,0.11132504873990744
23,0.11066649348316526
24,0.10986880722020545
25,0.10984494340091741
26,0.11119034764488638
27,0.11093485123544379
28,0.11091024705851604
29,0.11250174140060501
30,0.11338374790102188
31,0.11538985773934915
32,0.11736541897662936
33,0.11916946880927842
34,0.11900644221531956
35,0.12114274013099183
36,0.1228048204592299
37,0.12253751000887676
38,0.12290542928247433
39,0.122989205603418
40,0.12422853605622662
41,0.12533602374577363
42,0.12581441162653406
43,0.1285945599480612
44,0.13101908437195012
45,0.13090553603689417
46,0.13018428942006632
47,0.13156704929465143
48,0.13054112932227088
49,0.1321797596360792
50,0.13250532621521668
51,0.13310225041109527
52,0.13234036932761664
53,0.13116880776600479
54,0.13064147820610456
55,0.13234681868775983
56,0.13312471995614208
57,0.13406092247294313
58,0.13469440279077466
59,0.13606084098062152
60,0.13795162735301375
61,0.14009364462968837
62,0.14037145095179054
63,0.1406647508421668
64,0.13851372594773226
65,0.13781320599657604
66,0.138259988723553
67,0.1380281810209001
68,0.13254665560893186
69,0.1251380840838039
70,0.12042325584954343
71,0.11788784035394366
72,0.11906489154706393
73,0.12049071089281359
74,0.11981519281971192
75,0.1175188129748363
76,0.11789216504190533
77,0.11712215566440105
78,0.11694172418854494
79,0.1202199619115049
80,0.12835430413932056
81,0.1369012862058036
82,0.14152820328499333
83,0.14583802537282053
84,0.14887663489408193
85,0.15018292268381978
86,0.14939456560772926
87,0.1478872856115411
88,0.14558950327572212
89,0.14400703056581615
90,0.15165540221264817
