Time[s],Y
0,31846308.383968305
1,31846330.100272957
2,31846332.873599667
3,31846334.82873686
4,31846335.989099853
5,31846334.282354053
6,31846326.09754336
7,31846321.035926312
8,31846322.83611773
9,31846315.022185333
10,31846315.130602404
11,31846327.71506718
12,31846330.112932246
13,31846327.59858218
14,31846329.94712513
15,31846327.527874414
16,31846323.05845271
17,31846320.7256827
18,31846325.39122388
19,31846330.370973732
20,31846325.309830166
21,31846324.16602692
22,31846325.74348247
23,31846324.879452985
24,31846329.67733056
25,31846324.981744003
26,31846320.387446597
27,31846320.658833627
28,31846319.847663052
29,31846311.426455993
30,31846274.72495391
31,31846073.067673452
32,31845970.134585947
33,31845935.439430267
34,31845922.32989659
35,31845916.687296927
36,31845910.58874884
37,31845906.95139384
38,31845904.067185663
39,31845901.26371666
40,31845898.565641645
41,31845898.073869046
42,31845895.576815158
43,31845893.392670855
44,31845891.33093835
45,31845888.718823634
46,31845888.483832277
47,31845887.1446833
48,31845887.556007486
49,31845887.858281054
50,31845885.018538527
51,31845883.898636855
52,31845884.04155161
53,31845884.057712805
54,31845882.284759004
55,31845882.86252983
56,31845883.633545294
57,31845881.676642638
58,31845881.71122654
59,31845879.47866343
60,31845901.047936745
61,31846129.102451786
62,31846249.283740416
63,31846273.87783885
64,31846287.496220127
65,31846292.4803163
66,31846297.451802485
67,31846305.921106763
68,31846302.54935292
69,31846291.01834436
70,31846287.275243156
71,31846288.640562817
72,31846293.535318118
73,31846297.517421957
74,31846299.68944786
75,31846306.176613215
76,31846308.87750908
77,31846299.383282807
78,31846290.38648771
79,31846298.50897037
80,31846307.212522067
81,31846313.458296508
82,31846311.433809172
83,31846308.785523348
84,31846310.135640264
85,31846315.853908233
86,31846320.888597216
87,31846322.26047746
88,31846319.14921265
89,31846320.654803693
90,31846393.3890661
