Time[s],Y
0,24.375936057844363
1,24.628968089762378
2,24.84817480797071
3,24.93064915619924
4,25.188700149828964
5,24.922798604860617
6,24.88703982206786
7,24.090230178830996
8,23.967411836026148
9,24.328543861372086
10,24.15275070506868
11,24.203032803719918
12,23.93146963985299
13,23.915270788435283
14,24.338547428038765
15,24.341661551387485
16,24.149484853463797
17,24.5921980493368
18,24.148079138289894
19,23.895854107701723
20,24.13013416488263
21,24.097783697050914
22,23.57420899376532
23,23.883221777784296
24,23.693004699946826
25,23.823224645112845
26,23.459613534570305
27,23.937618666524088
28,23.92212098718929
29,24.43612795062431
30,25.20610116164192
31,30.00055999731011
32,34.267191853384425
33,35.97077335727795
34,37.5837368828982
35,38.32517780481431
36,38.79061727651215
37,39.15924334258232
38,38.97106606699033
39,39.64720708179091
40,39.511564469972065
41,39.70123947852086
42,40.061444441520656
43,40.28990350776103
44,40.203755734433784
45,39.99936615398837
46,40.27167085729768
47,40.00858410772852
48,40.08611166359248
49,40.19466370700031
50,40.548052739203484
51,40.50586613670327
52,40.37594280658882
53,40.389900455248394
54,40.47341299294968
55,40.282363014528066
56,40.75055613657305
57,41.18483804914364
58,41.04896576421744
59,40.92593260504856
60,40.31946528081124
61,35.165489986060926
62,30.84426336208493
63,28.95696510204079
64,27.69431090053694
65,26.767942879038998
66,26.19948521445258
67,25.598826297454117
68,25.574697532963015
69,25.365906806942178
70,25.050024252183807
71,25.029873066756537
72,24.289416258533677
73,24.422792780073625
74,24.229445178825344
75,24.54860928991847
76,24.721642180077623
77,24.811385019551704
78,24.341315063248736
79,23.96818114864315
80,24.017466451840416
81,24.009437299020384
82,24.059866572731558
83,24.323109893139108
84,24.123587785098863
85,24.18598292914251
86,23.61611264395076
87,23.220518608788225
88,23.131174454013042
89,23.489593621513713
90,16.835814899730025
