Time[s],Y
0,31846232.18353453
1,31846239.94129032
2,31846233.84030446
3,31846216.85484288
4,31846219.700985186
5,31846243.43599497
6,31846247.555714965
7,31846248.006114468
8,31846248.242105313
9,31846247.720534522
10,31846241.957066614
11,31846246.016366266
12,31846251.205476712
13,31846253.364471138
14,31846245.231609367
15,31846246.04958465
16,31846248.406055186
17,31846235.96589319
18,31846236.19038277
19,31846247.55609336
20,31846258.460221425
21,31846260.041191153
22,31846251.094587874
23,31846249.06436408
24,31846247.663438674
25,31846256.373953316
26,31846258.122474805
27,31846250.912059985
28,31846239.31352973
29,31846242.506738354
30,31846203.553321917
31,31846008.623354543
32,31845936.829963062
33,31845918.1194176
34,31845909.3665609
35,31845905.029787123
36,31845901.311268974
37,31845898.074549735
38,31845898.01951515
39,31845893.902206607
40,31845892.115643803
41,31845890.154968265
42,31845889.12974808
43,31845888.271038674
44,31845887.079516724
45,31845887.98710385
46,31845886.03098101
47,31845883.92237131
48,31845885.828156002
49,31845884.040896934
50,31845884.213427775
51,31845884.07043727
52,31845881.99260249
53,31845882.173784047
54,31845882.01869945
55,31845880.003881484
56,31845880.000278763
57,31845880.001401745
58,31845879.949104723
59,31845880.09478947
60,31845907.597865187
61,31846099.81362893
62,31846187.139140457
63,31846209.28479265
64,31846209.226483576
65,31846224.604301408
66,31846226.26200331
67,31846234.046542607
68,31846239.907236546
69,31846233.06493486
70,31846232.68916597
71,31846238.64527035
72,31846248.880750883
73,31846254.02378681
74,31846253.624558322
75,31846241.953386802
76,31846227.626536272
77,31846236.415910024
78,31846249.660328474
79,31846251.969680224
80,31846251.511138532
81,31846251.469418466
82,31846249.532774396
83,31846243.492760643
84,31846247.438734494
85,31846248.013528027
86,31846258.53654445
87,31846266.175478533
88,31846263.306274246
89,31846265.297915567
90,31846300.601408422
