Square_number,Circle_number,Center_x_display,Center_y_display,Diameter_nm
1,82,198,173,34.54545454545455
1,83,95,168,20.727272727272727
1,84,114,163,13.818181818181818
1,85,288,70,41.45454545454545
1,86,254,150,20.727272727272727
1,87,309,148,20.727272727272727
1,88,360,176,20.727272727272727
1,89,393,218,31.09090909090909
1,90,453,210,31.09090909090909
1,91,449,173,20.727272727272727
1,92,471,162,13.818181818181818
1,93,420,130,17.272727272727273
1,94,426,141,10.363636363636363
1,95,126,179,20.727272727272727
1,96,161,153,20.727272727272727
1,97,222,135,13.818181818181818
1,98,138,187,13.818181818181818
1,99,81,107,10.363636363636363
1,100,40,213,31.09090909090909
1,101,154,241,13.818181818181818
1,102,168,233,13.818181818181818
1,103,208,227,10.363636363636363
1,104,228,270,17.272727272727273
1,105,243,267,17.272727272727273
1,106,243,303,13.818181818181818
1,107,245,325,24.18181818181818
1,108,262,326,20.727272727272727
1,109,143,343,24.18181818181818
1,110,159,367,17.272727272727273
1,111,178,379,13.818181818181818
1,112,229,424,17.272727272727273
1,113,312,471,44.90909090909091
1,114,99,442,27.636363636363637
1,115,83,444,24.18181818181818
1,116,20,445,34.54545454545455
1,117,40,422,10.363636363636363
1,118,74,375,24.18181818181818
1,119,146,442,17.272727272727273
1,120,131,421,13.818181818181818
1,121,113,463,13.818181818181818
1,122,103,457,10.363636363636363
1,123,39,272,17.272727272727273
1,124,3,314,27.636363636363637
1,125,68,260,17.272727272727273
1,126,112,284,10.363636363636363
1,127,115,301,20.727272727272727
1,128,117,318,13.818181818181818
1,129,317,274,24.18181818181818
1,130,309,292,27.636363636363637
1,131,363,363,27.636363636363637
1,132,350,395,17.272727272727273
1,133,356,415,13.818181818181818
1,134,370,431,17.272727272727273
1,135,278,388,17.272727272727273
1,136,373,244,20.727272727272727
1,137,335,248,20.727272727272727
1,138,290,159,6.909090909090909
1,139,273,210,13.818181818181818
1,140,418,220,13.818181818181818
1,141,431,229,10.363636363636363
1,142,415,311,20.727272727272727
1,143,454,338,17.272727272727273
1,144,469,331,17.272727272727273
1,145,485,367,17.272727272727273
1,146,472,441,20.727272727272727
1,147,473,455,27.636363636363637
1,148,425,451,17.272727272727273
1,149,428,395,20.727272727272727
1,150,330,438,24.18181818181818
1,151,333,390,17.272727272727273
1,152,325,317,17.272727272727273
1,153,394,159,20.727272727272727
1,154,145,311,13.818181818181818
1,155,159,299,13.818181818181818
1,156,31,466,20.727272727272727
1,157,361,210,10.363636363636363
1,158,405,177,13.818181818181818
1,159,25,65,13.818181818181818
1,160,11,68,10.363636363636363
1,161,98,154,6.909090909090909
1,162,33,153,6.909090909090909
1,163,49,163,3.4545454545454546
1,164,18,199,17.272727272727273
1,165,19,243,13.818181818181818
1,166,205,329,17.272727272727273
1,167,171,404,13.818181818181818
1,168,193,407,17.272727272727273
1,169,74,324,20.727272727272727
1,170,406,269,13.818181818181818
1,171,404,343,20.727272727272727
2,172,504,46,34.54545454545455
2,173,519,4,38.0
2,174,545,13,17.272727272727273
2,175,587,4,41.45454545454545
2,176,628,39,31.09090909090909
2,177,560,69,31.09090909090909
2,178,623,107,27.636363636363637
2,179,622,133,27.636363636363637
2,180,595,141,17.272727272727273
2,181,577,121,17.272727272727273
2,182,593,179,55.27272727272727
2,183,567,171,44.90909090909091
2,184,552,136,20.727272727272727
2,185,515,174,20.727272727272727
2,186,535,150,20.727272727272727
2,187,549,243,34.54545454545455
2,188,520,303,34.54545454545455
2,189,622,282,44.90909090909091
2,190,959,265,117.45454545454545
2,191,960,436,65.63636363636364
2,192,705,359,51.81818181818181
2,193,659,394,38.0
2,194,688,386,69.0909090909091
2,195,667,206,51.81818181818181
2,196,695,155,48.36363636363636
2,197,963,94,48.36363636363636
2,198,963,111,38.0
2,199,581,291,13.818181818181818
2,200,535,378,24.18181818181818
2,201,506,394,17.272727272727273
2,202,548,413,10.363636363636363
2,203,591,408,17.272727272727273
2,204,522,411,17.272727272727273
2,205,535,453,17.272727272727273
2,206,514,477,13.818181818181818
2,207,579,475,13.818181818181818
2,208,569,460,13.818181818181818
2,209,625,445,13.818181818181818
2,210,660,424,17.272727272727273
2,211,648,417,13.818181818181818
2,212,597,359,17.272727272727273
2,213,638,338,24.18181818181818
2,214,760,284,34.54545454545455
2,215,767,308,20.727272727272727
2,216,777,352,27.636363636363637
2,217,755,370,34.54545454545455
2,218,734,406,24.18181818181818
2,219,690,300,24.18181818181818
2,220,646,251,20.727272727272727
2,221,622,248,13.818181818181818
2,222,623,225,10.363636363636363
2,223,637,195,17.272727272727273
2,224,525,191,20.727272727272727
2,225,500,219,20.727272727272727
2,226,635,173,20.727272727272727
2,227,661,132,20.727272727272727
2,228,713,172,24.18181818181818
2,229,750,194,34.54545454545455
2,230,535,102,17.272727272727273
2,231,532,58,17.272727272727273
2,232,519,132,24.18181818181818
2,233,664,26,34.54545454545455
2,234,685,38,20.727272727272727
2,235,701,41,17.272727272727273
2,236,699,77,44.90909090909091
2,237,768,43,31.09090909090909
2,238,755,25,13.818181818181818
2,239,822,35,17.272727272727273
2,240,857,21,17.272727272727273
2,241,935,52,20.727272727272727
2,242,891,40,20.727272727272727
2,243,933,27,17.272727272727273
2,244,778,231,34.54545454545455
2,245,818,234,20.727272727272727
2,246,813,204,20.727272727272727
2,247,800,191,17.272727272727273
2,248,833,178,13.818181818181818
2,249,823,169,13.818181818181818
2,250,819,159,13.818181818181818
2,251,742,117,24.18181818181818
2,252,761,86,20.727272727272727
2,253,755,112,20.727272727272727
2,254,767,123,17.272727272727273
2,255,819,107,20.727272727272727
2,256,746,140,20.727272727272727
2,257,691,111,20.727272727272727
2,258,658,109,17.272727272727273
2,259,559,331,20.727272727272727
2,260,660,311,24.18181818181818
2,261,651,297,13.818181818181818
2,262,661,286,13.818181818181818
2,263,706,409,13.818181818181818
2,264,657,361,17.272727272727273
2,265,660,338,13.818181818181818
2,266,677,341,6.909090909090909
2,267,727,328,10.363636363636363
2,268,814,350,17.272727272727273
2,269,833,351,27.636363636363637
2,270,818,417,27.636363636363637
2,271,830,461,24.18181818181818
2,272,840,472,17.272727272727273
2,273,870,466,20.727272727272727
2,274,890,470,20.727272727272727
2,275,897,454,13.818181818181818
2,276,899,478,24.18181818181818
2,277,943,476,27.636363636363637
2,278,885,443,20.727272727272727
2,279,917,363,27.636363636363637
2,280,935,393,27.636363636363637
2,281,930,419,17.272727272727273
2,282,900,407,20.727272727272727
2,283,895,305,34.54545454545455
2,284,803,253,10.363636363636363
2,285,847,253,20.727272727272727
2,286,881,259,13.818181818181818
2,287,856,294,17.272727272727273
2,288,857,317,13.818181818181818
2,289,819,299,17.272727272727273
2,290,798,289,24.18181818181818
2,291,803,303,20.727272727272727
2,292,789,305,20.727272727272727
2,293,798,316,17.272727272727273
2,294,800,335,20.727272727272727
2,295,821,330,10.363636363636363
2,296,796,355,20.727272727272727
2,297,706,213,31.09090909090909
2,298,601,78,20.727272727272727
2,299,716,23,24.18181818181818
2,300,749,39,17.272727272727273
2,301,840,51,13.818181818181818
2,302,860,105,20.727272727272727
2,303,887,72,17.272727272727273
2,304,901,68,17.272727272727273
2,305,918,56,13.818181818181818
2,306,939,86,13.818181818181818
2,307,932,118,13.818181818181818
2,308,917,133,24.18181818181818
2,309,930,160,13.818181818181818
2,310,945,171,38.0
2,311,964,177,38.0
2,312,866,146,24.18181818181818
2,313,841,153,20.727272727272727
2,314,838,134,17.272727272727273
2,315,820,133,10.363636363636363
2,316,774,178,17.272727272727273
2,317,773,149,20.727272727272727
2,318,666,162,13.818181818181818
2,319,729,228,10.363636363636363
2,320,594,228,6.909090909090909
2,321,694,256,13.818181818181818
2,322,860,227,24.18181818181818
2,323,886,177,17.272727272727273
2,324,936,194,13.818181818181818
2,325,889,229,13.818181818181818
2,326,918,215,17.272727272727273
2,327,935,212,17.272727272727273
2,328,706,462,24.18181818181818
2,329,679,445,10.363636363636363
2,330,726,481,20.727272727272727
2,331,729,465,20.727272727272727
2,332,755,450,20.727272727272727
2,333,785,453,17.272727272727273
2,334,658,479,20.727272727272727
2,335,514,263,13.818181818181818
2,336,961,350,24.18181818181818
2,337,860,378,27.636363636363637
2,338,866,394,20.727272727272727
2,339,888,362,10.363636363636363
2,340,922,380,13.818181818181818
2,341,887,278,6.909090909090909
2,342,866,172,13.818181818181818
2,343,888,94,13.818181818181818
2,344,909,166,13.818181818181818
2,345,917,178,6.909090909090909
2,346,872,61,13.818181818181818
2,347,826,17,24.18181818181818
3,348,1008,33,27.636363636363637
3,349,1118,351,93.27272727272727
3,350,1100,407,44.90909090909091
3,351,1088,424,62.18181818181818
3,352,1006,451,48.36363636363636
3,353,1009,488,76.0
3,354,1375,63,55.27272727272727
3,355,1353,14,31.09090909090909
3,356,1349,72,38.0
3,357,1336,90,48.36363636363636
3,358,1444,135,48.36363636363636
3,359,1150,270,34.54545454545455
3,360,1239,298,38.0
3,361,1312,240,24.18181818181818
3,362,1335,248,24.18181818181818
3,363,1035,23,27.636363636363637
3,364,1060,11,17.272727272727273
3,365,1059,34,13.818181818181818
3,366,1022,45,10.363636363636363
3,367,1029,67,24.18181818181818
3,368,1048,69,17.272727272727273
3,369,1099,53,34.54545454545455
3,370,1099,31,10.363636363636363
3,371,1100,20,10.363636363636363
3,372,1121,33,13.818181818181818
3,373,1186,11,13.818181818181818
3,374,1206,14,20.727272727272727
3,375,1211,21,6.909090909090909
3,376,1258,47,13.818181818181818
3,377,1287,27,13.818181818181818
3,378,1262,21,6.909090909090909
3,379,1302,9,10.363636363636363
3,380,1318,22,10.363636363636363
3,381,1428,18,27.636363636363637
3,382,1443,9,24.18181818181818
3,383,1462,67,27.636363636363637
3,384,1431,43,20.727272727272727
3,385,1426,82,20.727272727272727
3,386,1368,149,27.636363636363637
3,387,1350,162,34.54545454545455
3,388,1364,179,24.18181818181818
3,389,1382,184,24.18181818181818
3,390,1421,171,20.727272727272727
3,391,1321,41,20.727272727272727
3,392,1290,43,10.363636363636363
3,393,1276,89,38.0
3,394,1273,119,24.18181818181818
3,395,1288,137,34.54545454545455
3,396,1233,116,38.0
3,397,1248,89,10.363636363636363
3,398,1197,67,13.818181818181818
3,399,1169,51,13.818181818181818
3,400,1180,43,13.818181818181818
3,401,1155,49,13.818181818181818
3,402,1131,77,10.363636363636363
3,403,1109,86,24.18181818181818
3,404,1110,102,20.727272727272727
3,405,1069,101,13.818181818181818
3,406,1052,110,27.636363636363637
3,407,1069,119,24.18181818181818
3,408,995,83,17.272727272727273
3,409,994,58,24.18181818181818
3,410,994,110,17.272727272727273
3,411,1033,134,24.18181818181818
3,412,1067,148,10.363636363636363
3,413,1086,150,13.818181818181818
3,414,1159,134,13.818181818181818
3,415,1156,93,24.18181818181818
3,416,1193,96,20.727272727272727
3,417,1165,78,13.818181818181818
3,418,1182,172,31.09090909090909
3,419,1203,179,27.636363636363637
3,420,1230,205,51.81818181818181
3,421,1205,199,20.727272727272727
3,422,1229,167,20.727272727272727
3,423,1214,171,10.363636363636363
3,424,1227,140,20.727272727272727
3,425,1251,140,13.818181818181818
3,426,1268,182,13.818181818181818
3,427,1012,162,44.90909090909091
3,428,1074,213,27.636363636363637
3,429,1096,213,10.363636363636363
3,430,1101,228,24.18181818181818
3,431,1124,217,24.18181818181818
3,432,1156,201,17.272727272727273
3,433,1134,249,20.727272727272727
3,434,1021,269,34.54545454545455
3,435,1003,242,27.636363636363637
3,436,1032,182,20.727272727272727
3,437,1035,201,17.272727272727273
3,438,1026,212,24.18181818181818
3,439,1072,54,17.272727272727273
3,440,1231,67,17.272727272727273
3,441,1240,55,13.818181818181818
3,442,1461,157,24.18181818181818
3,443,1448,168,13.818181818181818
3,444,1065,286,13.818181818181818
3,445,1070,304,13.818181818181818
3,446,1032,296,13.818181818181818
3,447,1016,315,17.272727272727273
3,448,999,358,34.54545454545455
3,449,1045,373,27.636363636363637
3,450,990,403,27.636363636363637
3,451,1131,150,20.727272727272727
3,452,1127,179,24.18181818181818
3,453,1326,176,17.272727272727273
3,454,1308,189,20.727272727272727
3,455,1292,225,20.727272727272727
3,456,1216,237,20.727272727272727
3,457,1193,135,20.727272727272727
3,458,1397,210,17.272727272727273
3,459,1404,232,17.272727272727273
3,460,1401,250,17.272727272727273
3,461,1455,271,24.18181818181818
3,462,1446,257,17.272727272727273
3,463,1362,293,20.727272727272727
3,464,1348,296,27.636363636363637
3,465,1297,321,27.636363636363637
3,466,1245,314,24.18181818181818
3,467,1235,382,24.18181818181818
3,468,1260,420,17.272727272727273
3,469,1271,435,20.727272727272727
3,470,1287,439,27.636363636363637
3,471,1156,396,17.272727272727273
3,472,1235,346,13.818181818181818
3,473,1328,223,13.818181818181818
3,474,1341,214,13.818181818181818
3,475,1348,143,13.818181818181818
3,476,1180,29,13.818181818181818
3,477,1386,359,34.54545454545455
3,478,1410,389,20.727272727272727
3,479,1402,424,27.636363636363637
3,480,1436,441,27.636363636363637
3,481,1283,346,20.727272727272727
3,482,1329,359,17.272727272727273
3,483,1375,386,17.272727272727273
3,484,1178,467,24.18181818181818
3,485,1156,482,27.636363636363637
3,486,1236,486,27.636363636363637
3,487,1318,477,24.18181818181818
3,488,1360,459,20.727272727272727
3,489,1345,263,17.272727272727273
3,490,1423,211,13.818181818181818
3,491,1468,181,17.272727272727273
3,492,1453,307,13.818181818181818
3,493,1457,359,17.272727272727273
3,494,1344,399,13.818181818181818
3,495,1281,409,24.18181818181818
3,496,1179,419,20.727272727272727
3,497,1140,448,20.727272727272727
3,498,1235,408,20.727272727272727
3,499,1442,332,20.727272727272727
3,500,1437,356,17.272727272727273
3,501,1386,238,20.727272727272727
3,502,1274,237,17.272727272727273
3,503,1129,309,10.363636363636363
3,504,1228,287,17.272727272727273
3,505,1224,269,17.272727272727273
3,506,1277,269,17.272727272727273
3,507,1309,260,20.727272727272727
3,508,1327,265,13.818181818181818
3,509,1235,26,13.818181818181818
3,510,1201,40,10.363636363636363
3,511,1223,31,6.909090909090909
3,512,1401,107,10.363636363636363
3,513,1385,115,10.363636363636363
3,514,1397,143,10.363636363636363
3,515,1413,157,10.363636363636363
3,516,1367,212,17.272727272727273
3,517,1423,192,10.363636363636363
3,518,1418,317,17.272727272727273
3,519,1405,458,20.727272727272727
3,520,1425,453,20.727272727272727
3,521,1444,466,17.272727272727273
3,522,1215,478,17.272727272727273
3,523,1191,482,13.818181818181818
3,524,1194,304,6.909090909090909
3,525,1198,253,10.363636363636363
3,526,1122,429,17.272727272727273
3,527,1078,465,41.45454545454545
4,528,438,569,34.54545454545455
4,529,96,530,44.90909090909091
4,530,149,619,20.727272727272727
4,531,103,615,27.636363636363637
4,532,146,680,55.27272727272727
4,533,223,707,82.9090909090909
4,534,307,714,58.72727272727273
4,535,420,789,48.36363636363636
4,536,460,834,58.72727272727273
4,537,40,660,27.636363636363637
4,538,80,664,27.636363636363637
4,539,38,792,27.636363636363637
4,540,114,832,17.272727272727273
4,541,11,521,20.727272727272727
4,542,27,525,20.727272727272727
4,543,24,545,10.363636363636363
4,544,12,564,13.818181818181818
4,545,57,531,13.818181818181818
4,546,51,545,17.272727272727273
4,547,88,546,10.363636363636363
4,548,134,551,20.727272727272727
4,549,166,540,13.818181818181818
4,550,164,562,27.636363636363637
4,551,181,564,34.54545454545455
4,552,232,502,20.727272727272727
4,553,315,501,20.727272727272727
4,554,352,507,31.09090909090909
4,555,276,572,27.636363636363637
4,556,258,581,13.818181818181818
4,557,235,587,24.18181818181818
4,558,242,618,24.18181818181818
4,559,272,619,13.818181818181818
4,560,289,658,24.18181818181818
4,561,131,588,20.727272727272727
4,562,66,567,13.818181818181818
4,563,71,550,10.363636363636363
4,564,64,598,13.818181818181818
4,565,58,613,17.272727272727273
4,566,70,627,17.272727272727273
4,567,168,520,17.272727272727273
4,568,235,554,17.272727272727273
4,569,212,571,10.363636363636363
4,570,325,562,10.363636363636363
4,571,369,591,13.818181818181818
4,572,383,601,27.636363636363637
4,573,412,596,13.818181818181818
4,574,357,629,27.636363636363637
4,575,424,529,20.727272727272727
4,576,420,521,10.363636363636363
4,577,437,540,10.363636363636363
4,578,444,505,10.363636363636363
4,579,447,523,10.363636363636363
4,580,458,518,10.363636363636363
4,581,477,503,31.09090909090909
4,582,476,583,27.636363636363637
4,583,476,639,20.727272727272727
4,584,451,640,20.727272727272727
4,585,460,628,24.18181818181818
4,586,439,684,20.727272727272727
4,587,410,681,20.727272727272727
4,588,435,705,27.636363636363637
4,589,406,708,17.272727272727273
4,590,417,728,27.636363636363637
4,591,430,744,27.636363636363637
4,592,440,761,17.272727272727273
4,593,357,734,20.727272727272727
4,594,358,716,17.272727272727273
4,595,395,670,10.363636363636363
4,596,418,629,13.818181818181818
4,597,310,645,17.272727272727273
4,598,322,654,6.909090909090909
4,599,275,536,13.818181818181818
4,600,211,608,20.727272727272727
4,601,176,597,17.272727272727273
4,602,127,634,10.363636363636363
4,603,16,673,17.272727272727273
4,604,12,718,34.54545454545455
4,605,71,694,10.363636363636363
4,606,284,751,17.272727272727273
4,607,289,737,13.818181818181818
4,608,292,731,10.363636363636363
4,609,267,716,10.363636363636363
4,610,267,744,20.727272727272727
4,611,259,735,13.818181818181818
4,612,260,784,27.636363636363637
4,613,234,779,27.636363636363637
4,614,242,797,27.636363636363637
4,615,270,800,27.636363636363637
4,616,303,798,20.727272727272727
4,617,334,812,34.54545454545455
4,618,137,908,27.636363636363637
4,619,86,640,13.818181818181818
4,620,99,654,17.272727272727273
4,621,108,670,13.818181818181818
4,622,92,725,24.18181818181818
4,623,89,746,24.18181818181818
4,624,63,751,10.363636363636363
4,625,55,741,10.363636363636363
4,626,61,762,10.363636363636363
4,627,45,770,13.818181818181818
4,628,43,811,24.18181818181818
4,629,54,893,24.18181818181818
4,630,78,880,24.18181818181818
4,631,21,923,24.18181818181818
4,632,40,949,34.54545454545455
4,633,130,959,20.727272727272727
4,634,146,961,17.272727272727273
4,635,175,954,24.18181818181818
4,636,145,940,13.818181818181818
4,637,149,924,20.727272727272727
4,638,201,909,27.636363636363637
4,639,228,913,24.18181818181818
4,640,265,909,17.272727272727273
4,641,325,933,20.727272727272727
4,642,336,922,13.818181818181818
4,643,350,932,10.363636363636363
4,644,339,962,27.636363636363637
4,645,362,881,24.18181818181818
4,646,376,883,17.272727272727273
4,647,405,875,34.54545454545455
4,648,416,890,17.272727272727273
4,649,430,912,20.727272727272727
4,650,454,918,24.18181818181818
4,651,481,915,31.09090909090909
4,652,464,869,20.727272727272727
4,653,434,835,20.727272727272727
4,654,423,856,13.818181818181818
4,655,393,899,13.818181818181818
4,656,410,914,17.272727272727273
4,657,409,927,17.272727272727273
4,658,427,945,20.727272727272727
4,659,452,954,17.272727272727273
4,660,471,962,13.818181818181818
4,661,132,511,13.818181818181818
4,662,289,499,13.818181818181818
4,663,172,632,10.363636363636363
4,664,158,644,13.818181818181818
4,665,174,649,6.909090909090909
4,666,194,635,13.818181818181818
4,667,226,629,10.363636363636363
4,668,23,582,13.818181818181818
4,669,83,794,17.272727272727273
4,670,88,812,13.818181818181818
4,671,85,845,13.818181818181818
4,672,122,846,17.272727272727273
4,673,148,837,20.727272727272727
4,674,113,899,17.272727272727273
4,675,107,919,17.272727272727273
4,676,69,931,17.272727272727273
4,677,164,734,10.363636363636363
4,678,122,775,20.727272727272727
4,679,102,778,20.727272727272727
4,680,110,765,27.636363636363637
4,681,263,843,58.72727272727273
4,682,274,664,13.818181818181818
4,683,339,727,13.818181818181818
4,684,348,761,24.18181818181818
4,685,326,750,20.727272727272727
4,686,295,765,17.272727272727273
4,687,375,700,24.18181818181818
4,688,461,671,17.272727272727273
4,689,306,865,27.636363636363637
4,690,307,883,20.727272727272727
4,691,283,826,17.272727272727273
4,692,308,833,13.818181818181818
4,693,306,912,62.18181818181818
4,694,294,951,17.272727272727273
4,695,376,957,17.272727272727273
4,696,374,912,17.272727272727273
4,697,383,924,13.818181818181818
4,698,379,936,10.363636363636363
4,699,401,950,6.909090909090909
4,700,364,979,27.636363636363637
4,701,222,848,13.818181818181818
4,702,193,855,20.727272727272727
4,703,179,859,20.727272727272727
4,704,109,865,20.727272727272727
4,705,139,736,20.727272727272727
4,706,143,778,13.818181818181818
4,707,235,642,13.818181818181818
4,708,218,644,10.363636363636363
4,709,402,761,17.272727272727273
4,710,393,734,17.272727272727273
4,711,200,521,27.636363636363637
4,712,357,655,13.818181818181818
4,713,204,804,13.818181818181818
4,714,237,896,13.818181818181818
4,715,283,973,27.636363636363637
4,716,432,969,27.636363636363637
4,717,483,972,27.636363636363637
4,718,470,562,13.818181818181818
5,719,850,566,48.36363636363636
5,720,800,594,41.45454545454545
5,721,557,524,48.36363636363636
5,722,625,514,41.45454545454545
5,723,519,542,44.90909090909091
5,724,573,587,31.09090909090909
5,725,495,682,41.45454545454545
5,726,567,719,41.45454545454545
5,727,578,731,31.09090909090909
5,728,606,858,131.27272727272728
5,729,780,877,44.90909090909091
5,730,761,871,31.09090909090909
5,731,696,542,24.18181818181818
5,732,767,508,20.727272727272727
5,733,749,559,13.818181818181818
5,734,783,556,10.363636363636363
5,735,788,535,17.272727272727273
5,736,824,529,10.363636363636363
5,737,796,520,13.818181818181818
5,738,706,502,13.818181818181818
5,739,728,523,13.818181818181818
5,740,736,509,10.363636363636363
5,741,697,522,13.818181818181818
5,742,597,550,24.18181818181818
5,743,669,755,27.636363636363637
5,744,531,809,27.636363636363637
5,745,617,806,27.636363636363637
5,746,750,583,24.18181818181818
5,747,731,581,20.727272727272727
5,748,713,564,31.09090909090909
5,749,697,567,13.818181818181818
5,750,712,579,13.818181818181818
5,751,610,578,20.727272727272727
5,752,548,583,17.272727272727273
5,753,552,566,13.818181818181818
5,754,504,603,24.18181818181818
5,755,536,614,17.272727272727273
5,756,643,643,48.36363636363636
5,757,654,669,24.18181818181818
5,758,615,665,24.18181818181818
5,759,588,671,17.272727272727273
5,760,562,670,13.818181818181818
5,761,559,653,17.272727272727273
5,762,556,624,10.363636363636363
5,763,522,678,20.727272727272727
5,764,495,751,44.90909090909091
5,765,610,636,24.18181818181818
5,766,685,621,20.727272727272727
5,767,707,626,13.818181818181818
5,768,735,629,17.272727272727273
5,769,753,649,13.818181818181818
5,770,840,546,24.18181818181818
5,771,878,530,13.818181818181818
5,772,896,523,20.727272727272727
5,773,945,567,20.727272727272727
5,774,979,537,27.636363636363637
5,775,909,520,24.18181818181818
5,776,654,593,17.272727272727273
5,777,723,658,24.18181818181818
5,778,697,642,13.818181818181818
5,779,758,679,27.636363636363637
5,780,841,687,31.09090909090909
5,781,818,634,20.727272727272727
5,782,850,631,34.54545454545455
5,783,901,603,20.727272727272727
5,784,976,649,38.0
5,785,964,715,41.45454545454545
5,786,912,689,31.09090909090909
5,787,940,712,17.272727272727273
5,788,946,692,17.272727272727273
5,789,936,674,27.636363636363637
5,790,915,669,24.18181818181818
5,791,799,718,24.18181818181818
5,792,845,719,24.18181818181818
5,793,737,709,34.54545454545455
5,794,685,674,20.727272727272727
5,795,696,688,24.18181818181818
5,796,737,757,24.18181818181818
5,797,705,750,17.272727272727273
5,798,715,773,17.272727272727273
5,799,736,785,24.18181818181818
5,800,802,563,10.363636363636363
5,801,934,511,17.272727272727273
5,802,903,550,17.272727272727273
5,803,934,621,17.272727272727273
5,804,950,612,13.818181818181818
5,805,849,662,17.272727272727273
5,806,821,657,13.818181818181818
5,807,769,629,20.727272727272727
5,808,746,603,24.18181818181818
5,809,611,718,20.727272727272727
5,810,631,734,31.09090909090909
5,811,633,750,20.727272727272727
5,812,668,737,38.0
5,813,509,623,24.18181818181818
5,814,508,656,13.818181818181818
5,815,526,650,13.818181818181818
5,816,539,667,31.09090909090909
5,817,527,698,20.727272727272727
5,818,540,712,17.272727272727273
5,819,554,736,20.727272727272727
5,820,535,737,20.727272727272727
5,821,537,756,20.727272727272727
5,822,524,784,20.727272727272727
5,823,564,797,20.727272727272727
5,824,553,813,24.18181818181818
5,825,529,836,20.727272727272727
5,826,549,830,17.272727272727273
5,827,538,863,13.818181818181818
5,828,560,914,41.45454545454545
5,829,859,948,58.72727272727273
5,830,896,939,48.36363636363636
5,831,876,968,44.90909090909091
5,832,982,919,44.90909090909091
5,833,804,894,38.0
5,834,859,900,17.272727272727273
5,835,798,764,24.18181818181818
5,836,818,763,20.727272727272727
5,837,834,765,17.272727272727273
5,838,839,787,24.18181818181818
5,839,812,792,24.18181818181818
5,840,840,811,27.636363636363637
5,841,886,801,17.272727272727273
5,842,879,775,24.18181818181818
5,843,879,746,24.18181818181818
5,844,908,759,20.727272727272727
5,845,895,666,20.727272727272727
5,846,965,749,20.727272727272727
5,847,942,753,13.818181818181818
5,848,926,763,31.09090909090909
5,849,951,779,24.18181818181818
5,850,937,795,20.727272727272727
5,851,946,817,20.727272727272727
5,852,971,807,20.727272727272727
5,853,967,830,17.272727272727273
5,854,944,845,20.727272727272727
5,855,924,582,20.727272727272727
5,856,666,811,27.636363636363637
5,857,669,794,24.18181818181818
5,858,693,830,20.727272727272727
5,859,710,822,17.272727272727273
5,860,728,860,24.18181818181818
5,861,743,846,24.18181818181818
5,862,740,828,17.272727272727273
5,863,692,854,20.727272727272727
5,864,632,903,44.90909090909091
