Time[s],Y
0,31846830.186766967
1,31846828.26083599
2,31846827.782867696
3,31846829.581483576
4,31846832.38194854
5,31846829.475926887
6,31846833.923786975
7,31846833.590828493
8,31846830.745827578
9,31846819.069126286
10,31846810.27592639
11,31846818.80090048
12,31846828.882568788
13,31846829.35715252
14,31846833.34958693
15,31846835.128567915
16,31846837.442939386
17,31846836.242783885
18,31846834.942896895
19,31846831.974837188
20,31846832.4635921
21,31846833.797150865
22,31846833.72623332
23,31846834.70603633
24,31846829.687388953
25,31846829.74050044
26,31846830.106247038
27,31846830.204817005
28,31846833.56608313
29,31846832.266880848
30,31846751.739599574
31,31846461.614981946
32,31846376.736830357
33,31846355.66623672
34,31846346.074238572
35,31846340.09290006
36,31846336.577261936
37,31846333.72824122
38,31846329.329833012
39,31846328.11160646
40,31846328.974877074
41,31846323.943743803
42,31846323.997269485
43,31846322.98806266
44,31846319.230073787
45,31846321.09522555
46,31846317.506716773
47,31846316.97073595
48,31846318.433976125
49,31846315.183394793
50,31846314.42557115
51,31846312.94462778
52,31846312.95424107
53,31846312.93277157
54,31846310.551017586
55,31846310.234182287
56,31846310.1890589
57,31846308.024709053
58,31846308.844069913
59,31846310.863622
60,31846354.339552376
61,31846645.628190883
62,31846765.924116697
63,31846788.318780605
64,31846793.609936055
65,31846794.33463366
66,31846788.295103572
67,31846776.42014209
68,31846772.354743958
69,31846785.264542844
70,31846790.676856514
71,31846784.08431156
72,31846786.042320915
73,31846799.81720687
74,31846810.232828703
75,31846805.667577505
76,31846808.423244976
77,31846813.319746602
78,31846813.098487705
79,31846810.621930145
80,31846810.25348269
81,31846800.092662357
82,31846799.585751098
83,31846809.896644145
84,31846817.189077135
85,31846818.46022105
86,31846818.650391545
87,31846795.284343448
88,31846796.348099068
89,31846809.640649468
90,31846835.513216436
