Time[s],Y
0,0.08781155658023794
1,0.08653167526965898
2,0.08688944667387614
3,0.08677487854212959
4,0.08744218536811874
5,0.08876760223082224
6,0.08777264270751052
7,0.08727898549276997
8,0.08594239422433403
9,0.0873189295935491
10,0.08913589597706595
11,0.09091026687654576
12,0.09086161784390182
13,0.08976461911337766
14,0.09135345296903385
15,0.09044871540138269
16,0.0880663684876587
17,0.0865581216056203
18,0.08693221489688228
19,0.0859929005919748
20,0.08565121815988444
21,0.08389158241964575
22,0.08523301811957278
23,0.08566558994785156
24,0.084560100622322
25,0.08308587423967007
26,0.08138599250108046
27,0.08024654910598623
28,0.08456306125439576
29,0.08509644175001571
30,0.08491516512579136
31,0.08666958890000591
32,0.09006678197868813
33,0.08916265528892497
34,0.09055720551884827
35,0.09093790114975647
36,0.09434229306964767
37,0.09550957153578757
38,0.09563766204512805
39,0.09598694370747698
40,0.09618269995520727
41,0.096665242965425
42,0.10039346601109018
43,0.10507966765129993
44,0.10995292555908018
45,0.1143163431860489
46,0.11394022768881222
47,0.11563238983939124
48,0.11757777047150857
49,0.12041266775561965
50,0.12291718118777531
51,0.12561191686320697
52,0.1284220419315436
53,0.13006911687304376
54,0.12980754822372279
55,0.13266206002085745
56,0.135623712783571
57,0.138315225940323
58,0.14214938544074157
59,0.14229601826968796
60,0.14330227330999343
61,0.1482504900848371
62,0.14615437034657025
63,0.1423538419926884
64,0.1396344451870518
65,0.13892081954905308
66,0.1377296932627441
67,0.13565208292841813
68,0.13367649646585983
69,0.13270630763799401
70,0.13081131741526922
71,0.12948382230792807
72,0.12945200849031363
73,0.12714223575340292
74,0.12339403775364043
75,0.12323670135469757
76,0.12380762542161006
77,0.1241994718742788
78,0.12440376060601717
79,0.1243585428188257
80,0.12439491729778872
81,0.12348045398837272
82,0.12098445123728965
83,0.12085867883698614
84,0.12348698997613627
85,0.12335768412688407
86,0.12293875522951334
87,0.12487350524814245
88,0.12740212788308916
89,0.1274166618607129
90,0.13107077269198153
