Time[s],Y
0,31843811.245847546
1,31843811.04353042
2,31843811.23204483
3,31843812.1933188
4,31843812.804724243
5,31843812.052887883
6,31843811.90155549
7,31843811.24488467
8,31843812.0114313
9,31843812.20797316
10,31843812.84410085
11,31843811.960799765
12,31843811.041425187
13,31843811.050454304
14,31843811.39874061
15,31843812.77349158
16,31843812.22889528
17,31843812.83477891
18,31843811.85118209
19,31843811.108705807
20,31843811.17377138
21,31843811.991520442
22,31843812.036542602
23,31843811.968209397
24,31843811.112914287
25,31843811.162602663
26,31843811.998722546
27,31843812.040917665
28,31843812.12299799
29,31843812.70222714
30,31843810.61172833
31,31843806.076653
32,31843803.044814616
33,31843801.151024193
34,31843801.00505894
35,31843800.947489068
36,31843799.981223695
37,31843799.139493454
38,31843799.84777148
39,31843799.127729207
40,31843798.97926003
41,31843798.91461754
42,31843798.055023126
43,31843798.043942623
44,31843798.81010174
45,31843798.069390196
46,31843798.039665088
47,31843798.81017949
48,31843798.086735908
49,31843797.994642694
50,31843797.98901484
51,31843797.98914141
52,31843797.98914024
53,31843797.98916562
54,31843797.987400547
55,31843798.027355492
56,31843798.793131538
57,31843798.147295024
58,31843797.12408807
59,31843797.069325317
60,31843798.886194438
61,31843805.30457747
62,31843807.681999203
63,31843808.827785812
64,31843809.012503915
65,31843809.930610053
66,31843810.097606167
67,31843810.774397224
68,31843810.265770275
69,31843810.01352629
70,31843810.069660563
71,31843810.850137405
72,31843811.048201106
73,31843810.997679543
74,31843810.310211275
75,31843810.932912074
76,31843811.79420361
77,31843812.061767764
78,31843811.28349061
79,31843810.242839806
80,31843810.015362155
81,31843810.013634548
82,31843810.01366012
83,31843810.013674773
84,31843810.049885232
85,31843810.75201636
86,31843810.239606626
87,31843810.745726667
88,31843810.33442146
89,31843810.739534736
90,31843809.04795122
