Time[s],Y
0,36.72952510865705
1,36.72545864895003
2,36.723039098992864
3,36.72249119407562
4,36.72051321935516
5,36.71893963086977
6,36.71895722990789
7,36.71896330252848
8,36.71841012031715
9,36.717023650127125
10,36.71661429033487
11,36.715737900481194
12,36.716509159258536
13,36.71594110647443
14,36.71561933336459
15,36.714116198267945
16,36.71265398906904
17,36.71217611922796
18,36.712517090217105
19,36.71145930296862
20,36.71144333508876
21,36.71130925623724
22,36.7097564083805
23,36.707496218740914
24,36.70818268211344
25,36.708833663331816
26,36.708091925477355
27,36.708019478727614
28,36.70714567107345
29,36.70637040156264
30,36.70643653098711
31,36.71132320276698
32,36.71633955249275
33,36.72146112165684
34,36.72612774266256
35,36.72911921551888
36,36.73041639356957
37,36.731442829476705
38,36.73446779134635
39,36.73559370960105
40,36.73630983026299
41,36.73649941999429
42,36.73548240371283
43,36.734484344814454
44,36.734029592888014
45,36.73460638645423
46,36.735652446051766
47,36.735328760201604
48,36.73490634483255
49,36.73527026069812
50,36.73510816141294
51,36.73308949008683
52,36.73273795306431
53,36.73172807105093
54,36.7314305086658
55,36.73092660607911
56,36.73019955345193
57,36.73032716383943
58,36.72959418837179
59,36.728416984695876
60,36.72752618101308
61,36.72125958507511
62,36.714107326001795
63,36.708296831772344
64,36.70339482972897
65,36.69947652264344
66,36.69589531985579
67,36.693545694711595
68,36.689962475510676
69,36.6880445052624
70,36.68630806393232
71,36.68559758199762
72,36.68384653993702
73,36.68350367793537
74,36.68393673722943
75,36.68205593929151
76,36.68184780141862
77,36.679948146262205
78,36.67883187239465
79,36.67877071675732
80,36.6785158685419
81,36.67966528942415
82,36.67911650070336
83,36.678911143291614
84,36.678734191042395
85,36.677531721684616
86,36.67771585020905
87,36.67797999242971
88,36.67814764133675
89,36.67756802343452
90,36.66097551559392
