Time[s],Y
0,23.44254148418412
1,23.925205956491506
2,23.91869624896408
3,24.487807756909334
4,24.806751978621346
5,25.112641904530275
6,24.647842910430626
7,24.729764899136104
8,24.525306262050634
9,24.40938236469939
10,23.808014519050303
11,24.0934968117024
12,23.655526736623095
13,24.299757417205395
14,24.323697159624917
15,24.14663177266373
16,23.829273876890934
17,23.58790802016992
18,23.782473148325337
19,23.38070411707068
20,24.184042784296373
21,24.289265831135598
22,23.36708847170729
23,24.005192201630326
24,24.014963292187765
25,23.467077736843017
26,23.994620306419623
27,23.717959772499775
28,23.310953418197606
29,23.162751907851476
30,24.55698631894399
31,31.243970605087668
32,35.33827896717794
33,37.57305642670656
34,38.095225592449374
35,38.76324037169639
36,39.44274876825672
37,39.26296342973794
38,39.806237647231654
39,40.0116141869546
40,39.86378731132042
41,39.723459637950185
42,39.58107009193004
43,40.4405213475686
44,39.984273647519906
45,40.37765723535066
46,40.138825448819475
47,40.53184280790177
48,39.966638785328804
49,39.94606844300969
50,40.210251811582204
51,40.504651279244314
52,40.2418460865232
53,40.21116569999354
54,41.01105433732692
55,40.28915664530762
56,40.10652219241747
57,40.670472850897774
58,41.0647394190846
59,40.934322143188524
60,39.819517122253664
61,33.75211610774042
62,29.626862380710254
63,27.628479086589266
64,26.410312447877065
65,25.584769545674053
66,24.92683459157963
67,25.156718629853025
68,25.376387347597152
69,25.27833611981263
70,25.06188895942303
71,24.93181814511076
72,24.505553272384077
73,24.652476049930616
74,24.82176462924223
75,24.417360955949604
76,23.89384230069353
77,23.80979905577793
78,24.12217459583796
79,24.343490594325903
80,23.944745486042407
81,24.708055583806217
82,25.4593859281494
83,24.639217084390918
84,24.07749082172254
85,24.136752156020485
86,23.959668225329068
87,23.980783113399117
88,23.67639306430723
89,23.776340882745302
90,22.843178239045557
