Time[s],Y
0,36.67849576908916
1,36.67880049336331
2,36.67948358502331
3,36.68059258531406
4,36.6821207897048
5,36.68345764176891
6,36.684242906067595
7,36.68476658689343
8,36.68508784673784
9,36.68548822549532
10,36.68645294901291
11,36.686286647874915
12,36.68651992340445
13,36.68725349278087
14,36.68827167703405
15,36.68923810615493
16,36.68966016322988
17,36.69037457775993
18,36.6910538682285
19,36.691295588590236
20,36.69250761338137
21,36.69288201112138
22,36.69261097576442
23,36.693024439503446
24,36.6940620012429
25,36.6947455962019
26,36.69540538439033
27,36.69567974999223
28,36.696258093657775
29,36.69664838069739
30,36.69776809479589
31,36.702377486100175
32,36.70854563488236
33,36.713942732342915
34,36.717751498169335
35,36.72138271947209
36,36.72314985631941
37,36.72494847292961
38,36.72599249934562
39,36.72763479565216
40,36.72838436912545
41,36.729353477983665
42,36.73033647679625
43,36.73108505502023
44,36.73152802004127
45,36.73245650480639
46,36.73276609629803
47,36.73307089184406
48,36.73357183265619
49,36.73402930363373
50,36.73375175095868
51,36.73405643124884
52,36.73462732108109
53,36.73533263365522
54,36.735726178280984
55,36.73551672959124
56,36.73623470904558
57,36.736810323509566
58,36.73646928062223
59,36.73625950724082
60,36.73625287399011
61,36.732193814936025
62,36.72734117488479
63,36.722666276749514
64,36.71993570387091
65,36.71731976763884
66,36.71590976449766
67,36.71505904757166
68,36.714374120075725
69,36.713705711552144
70,36.71365790310385
71,36.71289264858533
72,36.712210281411075
73,36.712311373786925
74,36.712483467653044
75,36.71311706969193
76,36.71376665563799
77,36.714193010299134
78,36.714205622921554
79,36.71419788188599
80,36.71442724868751
81,36.71515339889851
82,36.71646612064971
83,36.71687687216115
84,36.71683132376173
85,36.71684809241617
86,36.71711750758855
87,36.71725325823408
88,36.717129848481136
89,36.717822835572704
90,36.715619191292376
