Time[s],Y
0,0.13081954220518283
1,0.13019900675967194
2,0.13016007528008308
3,0.13094067113123814
4,0.13001312333036755
5,0.1289835150259172
6,0.12892093486091236
7,0.12803491382745777
8,0.12796235834027755
9,0.12674412852221095
10,0.1269362281783806
11,0.1272710470940597
12,0.1265103754474659
13,0.12745689826966716
14,0.12975943785882807
15,0.1308846960640309
16,0.12881471753501902
17,0.12768626477346068
18,0.12836976560205712
19,0.12697214930596626
20,0.1261985733728119
21,0.12546646548096946
22,0.12507426767939858
23,0.12530363556563737
24,0.13060556507033166
25,0.13561970231115036
26,0.1379945087681205
27,0.13777033027488872
28,0.13854513857371925
29,0.13779255496415632
30,0.13308634815121123
31,0.12986554622513843
32,0.1294715531347834
33,0.13068829732489787
34,0.13349359793773052
35,0.1337554043167335
36,0.1254028520241858
37,0.11737181108518789
38,0.11226334628860199
39,0.11167337293031597
40,0.11080492712497109
41,0.11499486100845711
42,0.1198761630282041
43,0.12095877799959558
44,0.11898258981394247
45,0.11635079680472772
46,0.11381326726769109
47,0.11560465975093782
48,0.12706562358027357
49,0.1391746569162542
50,0.14680050962802194
51,0.1497290390759004
52,0.1505408024490537
53,0.14801783449124273
54,0.1416187918002444
55,0.13391682492895796
56,0.13196955220472995
57,0.13143012576044996
58,0.13009031787780054
59,0.1280649063295416
60,0.12836657540687324
61,0.1290288488683805
62,0.1276147367884949
63,0.12385390776491381
64,0.12141724864794123
65,0.11581654875309386
66,0.11177993438459796
67,0.11186655225267107
68,0.11086495350151357
69,0.10771647370107698
70,0.10668034354239096
71,0.1075295919084935
72,0.10799167349570218
73,0.10753560375948945
74,0.098237471985589
75,0.08836279073848233
76,0.08430307187345627
77,0.08193338908292708
78,0.08022044362228406
79,0.08705925786477618
80,0.09990680667336936
81,0.10827979887547344
82,0.11367592687993004
83,0.11555696278262156
84,0.11453583826884248
85,0.11305656241761036
86,0.10685724781422176
87,0.09907924277610915
88,0.09432092424894829
89,0.09272565275086764
90,0.09084887807682163
