Time[s],Y
0,0.08862177368885363
1,0.08470968713745995
2,0.08453731523921658
3,0.08454777995855035
4,0.08435820358895355
5,0.0850517901443407
6,0.08452644179849607
7,0.08541645367980336
8,0.08656370303744668
9,0.08655916076465071
10,0.08628723782208432
11,0.08763628758688047
12,0.08724794367047967
13,0.08761321161269459
14,0.08456407681708643
15,0.08512618438113728
16,0.08472911365109828
17,0.0852570687192884
18,0.08287026948500247
19,0.08171358923173912
20,0.08055483792243634
21,0.08472431442365522
22,0.08580989443612279
23,0.08357127295780281
24,0.0854847411985356
25,0.08327659037876173
26,0.08141040099736344
27,0.08081439179379532
28,0.08182281026714237
29,0.08221909545752698
30,0.08411963787661073
31,0.08941860301345558
32,0.09160142858528597
33,0.09453937578033927
34,0.0952012756617921
35,0.09529554245285035
36,0.09695405555212291
37,0.09973407567701187
38,0.10333915054252281
39,0.10325808009876349
40,0.10517141155803574
41,0.10903343201516269
42,0.11142037869083407
43,0.10861260075129824
44,0.093049583756602
45,0.08227328698165104
46,0.07973336402273778
47,0.07962303559445782
48,0.08479018223956786
49,0.10589993085343495
50,0.12910355293288317
51,0.1406873332796902
52,0.14364231484000903
53,0.14182928774301015
54,0.1358835957232732
55,0.12434313573943026
56,0.11590772670799344
57,0.1151758865956307
58,0.11532630197393105
59,0.11316501161152367
60,0.12247279154066394
61,0.140215489158992
62,0.1484857004466824
63,0.14953397563222806
64,0.14577620457811552
65,0.14238863273394264
66,0.13384723314594804
67,0.12165771355496675
68,0.11240422983240748
69,0.10883017088013552
70,0.10869880649355104
71,0.10395955058915607
72,0.09804426550654836
73,0.09636926007125883
74,0.09582582702227456
75,0.092402433759411
76,0.08921861833273484
77,0.09008637863464224
78,0.09399631166718253
79,0.09471176980968925
80,0.09578026880832488
81,0.09413689965494991
82,0.09308778054996412
83,0.09305854860048715
84,0.09465902307902536
85,0.09745391910653467
86,0.10674624874873274
87,0.11722611865977155
88,0.11994101283248443
89,0.11867912285364297
90,0.11695008893100911
