Time[s],Y
0,23.882033215738794
1,23.587929423829934
2,23.41782488492212
3,23.749256846975257
4,24.010317994591425
5,24.24716969535466
6,23.895684831141143
7,23.460575449623658
8,23.943604286548634
9,23.80211393947443
10,23.204803575440355
11,23.218553358654315
12,23.127748293535536
13,23.2054043155579
14,23.273512156220818
15,23.808963904180175
16,24.118547597688874
17,23.790138024587456
18,23.966531455198602
19,23.764848249314262
20,23.964730523550102
21,23.346178374360214
22,24.11909432321134
23,23.659128735048522
24,24.17284294995667
25,24.250188203046545
26,24.251942564499423
27,24.11034587000777
28,23.96602062896961
29,23.32784245059583
30,24.4422156140634
31,29.176368150422235
32,33.207148447233656
33,36.28448437090894
34,37.28410264693224
35,37.58332496754633
36,38.65559682255964
37,39.377143947452815
38,38.75734608585964
39,39.4606457715596
40,39.69299699712318
41,39.624458068633665
42,39.43249417012836
43,39.544864982429836
44,40.18808291943853
45,40.37380841724966
46,40.03495082195513
47,40.15284279049194
48,40.508274229209114
49,40.75902957567437
50,40.528213424067985
51,40.9997857079
52,40.83526263461729
53,40.242723368555325
54,40.322133231940164
55,41.042925830483505
56,40.66759339046445
57,40.988609995677564
58,40.48214809935341
59,40.92345156048759
60,40.557334032277375
61,34.11286387444726
62,29.577841910409827
63,26.82092090797081
64,26.031840630829066
65,25.697722790202523
66,25.6516362793295
67,25.232297506399853
68,24.56061334934224
69,24.680319785316527
70,24.758583691740636
71,24.792440596112947
72,24.03514751642116
73,23.909318051488686
74,23.904794567018605
75,23.485429247854224
76,23.31697089488939
77,23.548690393928933
78,23.595461754172703
79,23.846306662559428
80,23.47199704393799
81,23.989834508167057
82,23.8440969115943
83,23.692847432688033
84,23.493775633298416
85,23.313128885672754
86,23.67612399981607
87,23.967898718744916
88,23.969274286773768
89,23.35501895876405
90,27.821848099842924
