Time[s],Y
0,36.677095497266635
1,36.68002080766072
2,36.680141267400316
3,36.680000700445945
4,36.67895192516128
5,36.67747848394622
6,36.676871636437824
7,36.67750908937938
8,36.67757446918812
9,36.678263106976694
10,36.678980350067235
11,36.67958887813479
12,36.679941822987374
13,36.679556468545236
14,36.67986279335181
15,36.6800671885067
16,36.68121793707725
17,36.68243500747301
18,36.68215734395731
19,36.682720395383484
20,36.68187936629668
21,36.68234005618337
22,36.683385064906105
23,36.68279558107472
24,36.68338782214789
25,36.68276989666185
26,36.68350792414897
27,36.68335835451144
28,36.683684324911326
29,36.68471152122862
30,36.68553049331076
31,36.69265541099601
32,36.701376103722026
33,36.70917332546009
34,36.714642640076775
35,36.719166572032336
36,36.72243716290735
37,36.72466947899823
38,36.72706274242525
39,36.72896247655393
40,36.72905183748169
41,36.72965171756039
42,36.73037053556109
43,36.73077761109016
44,36.731485210841555
45,36.73215347397892
46,36.733544107226905
47,36.73381347731219
48,36.7339928182208
49,36.73369347592079
50,36.73461449355109
51,36.735239179357116
52,36.73457180419444
53,36.73427022320731
54,36.73488088654862
55,36.7342996732797
56,36.73530235782233
57,36.7362770032308
58,36.7367049138055
59,36.736435694342816
60,36.735611152502536
61,36.728956373233025
62,36.720427993866856
63,36.71225633920709
64,36.70630279352307
65,36.7033037129974
66,36.698966628136155
67,36.694954428916446
68,36.69225248306449
69,36.69054160776166
70,36.68939257083578
71,36.688300535100566
72,36.686354620756596
73,36.68592359926687
74,36.68535504470793
75,36.68424715171656
76,36.68398730393483
77,36.68396476265342
78,36.68490488150972
79,36.68490829427468
80,36.68484160106019
81,36.68543585149858
82,36.686432500441015
83,36.6867451128809
84,36.68704148795877
85,36.687784229988566
86,36.688762213034735
87,36.68869513215635
88,36.68838600334837
89,36.68898701064503
90,36.6888456993089
