Time[s],Y
0,0.09817086769968168
1,0.09930337541357777
2,0.10099173649705767
3,0.10014348815545057
4,0.09818397872030836
5,0.09781471127892986
6,0.09790991422169242
7,0.09940551018172417
8,0.09959389250209708
9,0.09811982161733569
10,0.09673608221731
11,0.09757959338136962
12,0.09985090194102311
13,0.09962129255643741
14,0.09631074940659651
15,0.0975923762230556
16,0.10104940341933379
17,0.10071550886508772
18,0.10148062046201933
19,0.10269622339309689
20,0.10668149796500828
21,0.10919979253510176
22,0.11011735781474424
23,0.11017082467043826
24,0.10974491106497977
25,0.10590560892087204
26,0.10462629715089453
27,0.10345552265378967
28,0.10454958001124776
29,0.10488579926196223
30,0.10597030687146787
31,0.10758875068692422
32,0.10758752566483214
33,0.10653647742568098
34,0.11018174102611186
35,0.11218105239638475
36,0.11072352777307128
37,0.11088648889394864
38,0.11054822079280362
39,0.1113619923130617
40,0.11264044862986604
41,0.11481456006950944
42,0.11315576941764303
43,0.10897790400787316
44,0.10963317507007454
45,0.10671588925019783
46,0.10796057164556656
47,0.10893356090232512
48,0.1117724079120965
49,0.10920894756981245
50,0.09537561053250848
51,0.08690732881504702
52,0.08258299374942615
53,0.08208445470329659
54,0.08954264788544504
55,0.10972413655942286
56,0.12964527312667648
57,0.13939981838516985
58,0.1419828509314786
59,0.14389815408712844
60,0.1469472714892595
61,0.1433207681240659
62,0.13614903414131985
63,0.13122243354648166
64,0.12451728775848135
65,0.11677914015217944
66,0.11048581720258499
67,0.10694807858283162
68,0.10433218324269314
69,0.10005387220493525
70,0.09746372701192581
71,0.0960524389479336
72,0.09455276156823386
73,0.09375708586546284
74,0.09214786467895547
75,0.09237586423631357
76,0.09241034107651723
77,0.09131603524517265
78,0.09151536151764399
79,0.0934854916803845
80,0.09317615009704054
81,0.09028577009921755
82,0.08717379582564155
83,0.0868584083442194
84,0.08671513412300551
85,0.08396848653456264
86,0.08126972274897878
87,0.08167421040467879
88,0.08386354768420148
89,0.08400618518314087
90,0.07805280796595448
