Time[s],Y
0,36.71327245741922
1,36.71528255875295
2,36.71578980708039
3,36.715901463739165
4,36.716515535452466
5,36.71592278540388
6,36.71605741278067
7,36.71502780228409
8,36.7143380755037
9,36.71407051242003
10,36.713764048239575
11,36.71404786646234
12,36.713461923170414
13,36.713306209599835
14,36.71282125624642
15,36.71244865427265
16,36.711746924072486
17,36.71069370328867
18,36.71099508274443
19,36.71181643422341
20,36.71137029684222
21,36.71128756047121
22,36.71172500918815
23,36.71172626104279
24,36.71220906849773
25,36.712176006070564
26,36.7115340889443
27,36.71168885970735
28,36.71097917379122
29,36.71043976146596
30,36.71071627675561
31,36.71483110115884
32,36.719992694329875
33,36.724291581436276
34,36.7282491810027
35,36.73080148093957
36,36.73187342784512
37,36.733357130957266
38,36.73429290896531
39,36.73402251593251
40,36.73479082615082
41,36.73547481071766
42,36.73647841048781
43,36.73663618216091
44,36.73611251312269
45,36.73644255179465
46,36.73611313149743
47,36.73532928348155
48,36.73477679106735
49,36.73378436884546
50,36.73396580861226
51,36.73396702067902
52,36.73429874285386
53,36.73324491721969
54,36.73342378396114
55,36.73277138197896
56,36.732133349245636
57,36.731675169443584
58,36.73184016447807
59,36.73153097205693
60,36.73099610377941
61,36.72613357116206
62,36.719975693601945
63,36.71447697313414
64,36.71017956133947
65,36.70724029689437
66,36.704547692997046
67,36.70229838554208
68,36.69957833766831
69,36.69759533824631
70,36.69544672937052
71,36.68100321649001
72,36.68300907929754
73,36.68679158935882
74,36.68937691635315
75,36.690401848889266
76,36.69045299809815
77,36.6903036164482
78,36.689581585762475
79,36.689196432212775
80,36.68848964089994
81,36.688271840816284
82,36.688253120615634
83,36.68766688049841
84,36.68755488616251
85,36.68730664499066
86,36.68673174538941
87,36.68644650132953
88,36.68673437630317
89,36.68689011029447
90,36.70157164133673
