0,0,15,-2,12.648858990830108,1.2360679774997898
0,0,15,-2,11.76393202250021,0.351141009169893
0,0,15,-2,11.195773934819385,-0.76393202250021
0,0,15,-2,11.0,-1.9999999999999996
0,0,15,-2,11.195773934819385,-3.236067977499789
0,0,15,-2,11.76393202250021,-4.351141009169892
0,0,15,-2,12.648858990830107,-5.23606797749979
0,0,15,-2,13.76393202250021,-5.804226065180615
0,0,15,-2,15.0,-6.0
0,0,15,-2,16.23606797749979,-5.804226065180615
0,0,15,-2,17.351141009169893,-5.23606797749979
0,0,15,-2,18.23606797749979,-4.351141009169893
0,0,15,-2,18.804226065180615,-3.2360679774997907
0,0,15,-2,19.0,-2.000000000000001
0,0,24,-2,24,-2
0,0,24,-2,28.0,-2.0
0,0,24,-2,27.804226065180615,-0.7639320225002104
0,0,24,-2,27.23606797749979,0.35114100916989255
0,0,24,-2,26.351141009169893,1.2360679774997898
0,0,24,-2,25.23606797749979,1.8042260651806141
0,0,24,-2,24.0,2.0
0,0,24,-2,22.76393202250021,1.8042260651806146
0,0,24,-2,21.648858990830107,1.2360679774997898
0,0,24,-2,20.76393202250021,0.351141009169893
0,0,24,-2,20.195773934819385,-0.76393202250021
0,0,24,-2,20.0,-1.9999999999999996
0,0,24,-2,20.195773934819385,-3.236067977499789
0,0,24,-2,20.76393202250021,-4.351141009169892
0,0,24,-2,21.648858990830107,-5.23606797749979
0,0,24,-2,22.76393202250021,-5.804226065180615
0,0,24,-2,24.0,-6.0
0,0,24,-2,25.23606797749979,-5.804226065180615
0,0,24,-2,26.351141009169893,-5.23606797749979
0,0,24,-2,27.23606797749979,-4.351141009169893
0,0,24,-2,27.804226065180615,-3.2360679774997907
0,0,24,-2,28.0,-2.000000000000001
0,0,24,2,24,2
0,0,24,2,28.0,2.0
0,0,24,2,27.804226065180615,3.23606797749979
0,0,24,2,27.23606797749979,4.3511410091698925
0,0,24,2,26.351141009169893,5.23606797749979
0,0,24,2,25.23606797749979,5.804226065180615
0,0,24,2,24.0,6.0
0,0,24,2,22.76393202250021,5.804226065180615
0,0,24,2,21.648858990830107,5.23606797749979
0,0,24,2,20.76393202250021,4.351141009169893
0,0,24,2,20.195773934819385,3.23606797749979
0,0,24,2,20.0,2.0000000000000004
0,0,24,2,20.195773934819385,0.7639320225002109
0,0,24,2,20.76393202250021,-0.3511410091698921
0,0,24,2,21.648858990830107,-1.2360679774997894
0,0,24,2,22.76393202250021,-1.8042260651806141
0,0,24,2,24.0,-2.0
0,0,24,2,25.23606797749979,-1.8042260651806146
0,0,24,2,26.351141009169893,-1.2360679774997902
0,0,24,2,27.23606797749979,-0.35114100916989344
0,0,24,2,27.804226065180615,0.7639320225002093
0,0,24,2,28.0,1.9999999999999991
0,0,28,2,28,2
0,0,28,2,32.0,2.0
0,0,28,2,31.804226065180615,3.23606797749979
0,0,28,2,31.23606797749979,4.3511410091698925
0,0,28,2,30.351141009169893,5.23606797749979
0,0,28,2,29.23606797749979,5.804226065180615
0,0,28,2,28.0,6.0
0,0,28,2,26.76393202250021,5.804226065180615
0,0,28,2,25.648858990830107,5.23606797749979
0,0,28,2,24.76393202250021,4.351141009169893
0,0,28,2,24.195773934819385,3.23606797749979
0,0,28,2,24.0,2.0000000000000004
0,0,28,2,24.195773934819385,0.7639320225002109
0,0,28,2,24.76393202250021,-0.3511410091698921
0,0,28,2,25.648858990830107,-1.2360679774997894
0,0,28,2,26.76393202250021,-1.8042260651806141
0,0,28,2,28.0,-2.0
0,0,28,2,29.23606797749979,-1.8042260651806146
0,0,28,2,30.351141009169893,-1.2360679774997902
0,0,28,2,31.23606797749979,-0.35114100916989344
0,0,28,2,31.804226065180615,0.7639320225002093
0,0,28,2,32.0,1.9999999999999991
0,0,28,-2,28,-2
0,0,28,-2,32.0,-2.0
0,0,28,-2,31.804226065180615,-0.7639320225002104
0,0,28,-2,31.23606797749979,0.35114100916989255
0,0,28,-2,30.351141009169893,1.2360679774997898
0,0,28,-2,29.23606797749979,1.8042260651806141
0,0,28,-2,28.0,2.0
0,0,28,-2,26.76393202250021,1.8042260651806146
0,0,28,-2,25.648858990830107,1.2360679774997898
0,0,28,-2,24.76393202250021,0.351141009169893
0,0,28,-2,24.195773934819385,-0.76393202250021
0,0,28,-2,24.0,-1.9999999999999996
0,0,28,-2,24.195773934819385,-3.236067977499789
0,0,28,-2,24.76393202250021,-4.351141009169892
0,0,28,-2,25.648858990830107,-5.23606797749979
0,0,28,-2,26.76393202250021,-5.804226065180615
0,0,28,-2,28.0,-6.0
0,0,28,-2,29.23606797749979,-5.804226065180615
0,0,28,-2,30.351141009169893,-5.23606797749979
0,0,28,-2,31.23606797749979,-4.351141009169893
0,0,28,-2,31.804226065180615,-3.2360679774997907
0,0,28,-2,32.0,-2.000000000000001
0,0,37,-2,37,-2
0,0,37,-2,41.0,-2.0
0,0,37,-2,40.804226065180615,-0.7639320225002104
0,0,37,-2,40.236067977499786,0.35114100916989255
0,0,37,-2,39.35114100916989,1.2360679774997898
0,0,37,-2,38.236067977499786,1.8042260651806141
0,0,37,-2,37.0,2.0
0,0,37,-2,35.763932022500214,1.8042260651806146
0,0,37,-2,34.64885899083011,1.2360679774997898
0,0,37,-2,33.763932022500214,0.351141009169893
0,0,37,-2,33.195773934819385,-0.76393202250021
0,0,37,-2,33.0,-1.9999999999999996
0,0,37,-2,33.195773934819385,-3.236067977499789
0,0,37,-2,33.763932022500214,-4.351141009169892
0,0,37,-2,34.64885899083011,-5.23606797749979
0,0,37,-2,35.76393202250021,-5.804226065180615
0,0,37,-2,37.0,-6.0
0,0,37,-2,38.236067977499786,-5.804226065180615
0,0,37,-2,39.35114100916989,-5.23606797749979
0,0,37,-2,40.236067977499786,-4.351141009169893
0,0,37,-2,40.804226065180615,-3.2360679774997907
0,0,37,-2,41.0,-2.000000000000001
0,0,37,2,37,2
0,0,37,2,41.0,2.0
0,0,37,2,40.804226065180615,3.23606797749979
0,0,37,2,40.236067977499786,4.3511410091698925
0,0,37,2,39.35114100916989,5.23606797749979
0,0,37,2,38.236067977499786,5.804226065180615
0,0,37,2,37.0,6.0
0,0,37,2,35.763932022500214,5.804226065180615
0,0,37,2,34.64885899083011,5.23606797749979
0,0,37,2,33.763932022500214,4.351141009169893
0,0,37,2,33.195773934819385,3.23606797749979
0,0,37,2,33.0,2.0000000000000004
0,0,37,2,33.195773934819385,0.7639320225002109
0,0,37,2,33.763932022500214,-0.3511410091698921
0,0,37,2,34.64885899083011,-1.2360679774997894
0,0,37,2,35.76393202250021,-1.8042260651806141
0,0,37,2,37.0,-2.0
0,0,37,2,38.236067977499786,-1.8042260651806146
0,0,37,2,39.35114100916989,-1.2360679774997902
0,0,37,2,40.236067977499786,-0.35114100916989344
0,0,37,2,40.804226065180615,0.7639320225002093
0,0,37,2,41.0,1.9999999999999991
0,0,41,2,41,2
0,0,41,2,45.0,2.0
0,0,41,2,44.804226065180615,3.23606797749979
0,0,41,2,44.236067977499786,4.3511410091698925
0,0,41,2,43.35114100916989,5.23606797749979
0,0,41,2,42.236067977499786,5.804226065180615
0,0,41,2,41.0,6.0
0,0,41,2,39.763932022500214,5.804226065180615
0,0,41,2,38.64885899083011,5.23606797749979
0,0,41,2,37.763932022500214,4.351141009169893
0,0,41,2,37.195773934819385,3.23606797749979
0,0,41,2,37.0,2.0000000000000004
0,0,41,2,37.195773934819385,0.7639320225002109
0,0,41,2,37.763932022500214,-0.3511410091698921
0,0,41,2,38.64885899083011,-1.2360679774997894
0,0,41,2,39.76393202250021,-1.8042260651806141
0,0,41,2,41.0,-2.0
0,0,41,2,42.236067977499786,-1.8042260651806146
0,0,41,2,43.35114100916989,-1.2360679774997902
0,0,41,2,44.236067977499786,-0.35114100916989344
0,0,41,2,44.804226065180615,0.7639320225002093
0,0,41,2,45.0,1.9999999999999991
0,0,41,-2,41,-2
0,0,41,-2,45.0,-2.0
0,0,41,-2,44.804226065180615,-0.7639320225002104
0,0,41,-2,44.236067977499786,0.35114100916989255
0,0,41,-2,43.35114100916989,1.2360679774997898
0,0,41,-2,42.236067977499786,1.8042260651806141
0,0,41,-2,41.0,2.0
0,0,41,-2,39.763932022500214,1.8042260651806146
0,0,41,-2,38.64885899083011,1.2360679774997898
0,0,41,-2,37.763932022500214,0.351141009169893
0,0,41,-2,37.195773934819385,-0.76393202250021
0,0,41,-2,37.0,-1.9999999999999996
0,0,41,-2,37.195773934819385,-3.236067977499789
0,0,41,-2,37.763932022500214,-4.351141009169892
0,0,41,-2,38.64885899083011,-5.23606797749979
0,0,41,-2,39.76393202250021,-5.804226065180615
0,0,41,-2,41.0,-6.0
0,0,41,-2,42.236067977499786,-5.804226065180615
0,0,41,-2,43.35114100916989,-5.23606797749979
0,0,41,-2,44.236067977499786,-4.351141009169893
0,0,41,-2,44.804226065180615,-3.2360679774997907
0,0,41,-2,45.0,-2.000000000000001
0,0,50,-2,50,-2
0,0,50,-2,54.0,-2.0
0,0,50,-2,53.804226065180615,-0.7639320225002104
0,0,50,-2,53.236067977499786,0.35114100916989255
0,0,50,-2,52.35114100916989,1.2360679774997898
0,0,50,-2,51.236067977499786,1.8042260651806141
0,0,50,-2,50.0,2.0
0,0,50,-2,48.763932022500214,1.8042260651806146
0,0,50,-2,47.64885899083011,1.2360679774997898
0,0,50,-2,46.763932022500214,0.351141009169893
0,0,50,-2,46.195773934819385,-0.76393202250021
0,0,50,-2,46.0,-1.9999999999999996
0,0,50,-2,46.195773934819385,-3.236067977499789
0,0,50,-2,46.763932022500214,-4.351141009169892
0,0,50,-2,47.64885899083011,-5.23606797749979
0,0,50,-2,48.76393202250021,-5.804226065180615
0,0,50,-2,50.0,-6.0
0,0,50,-2,51.236067977499786,-5.804226065180615
0,0,50,-2,52.35114100916989,-5.23606797749979
0,0,50,-2,53.236067977499786,-4.351141009169893
0,0,50,-2,53.804226065180615,-3.2360679774997907
0,0,50,-2,54.0,-2.000000000000001
0,0,50,2,50,2
0,0,50,2,54.0,2.0
0,0,50,2,53.804226065180615,3.23606797749979
0,0,50,2,53.236067977499786,4.3511410091698925
0,0,50,2,52.35114100916989,5.23606797749979
0,0,50,2,51.236067977499786,5.804226065180615
0,0,50,2,50.0,6.0
0,0,50,2,48.763932022500214,5.804226065180615
0,0,50,2,47.64885899083011,5.23606797749979
0,0,50,2,46.763932022500214,4.351141009169893
0,0,50,2,46.195773934819385,3.23606797749979
0,0,50,2,46.0,2.0000000000000004
0,0,50,2,46.195773934819385,0.7639320225002109
0,0,50,2,46.763932022500214,-0.3511410091698921
0,0,50,2,47.64885899083011,-1.2360679774997894
0,0,50,2,48.76393202250021,-1.8042260651806141
0,0,50,2,50.0,-2.0
0,0,50,2,51.236067977499786,-1.8042260651806146
0,0,50,2,52.35114100916989,-1.2360679774997902
0,0,50,2,53.236067977499786,-0.35114100916989344
0,0,50,2,53.804226065180615,0.7639320225002093
0,0,50,2,54.0,1.9999999999999991
0,0,54,2,54,2
0,0,54,2,58.0,2.0
0,0,54,2,57.804226065180615,3.23606797749979
0,0,54,2,57.236067977499786,4.3511410091698925
0,0,54,2,56.35114100916989,5.23606797749979
0,0,54,2,55.236067977499786,5.804226065180615
0,0,54,2,54.0,6.0
0,0,54,2,52.763932022500214,5.804226065180615
0,0,54,2,51.64885899083011,5.23606797749979
0,0,54,2,50.763932022500214,4.351141009169893
0,0,54,2,50.195773934819385,3.23606797749979
0,0,54,2,50.0,2.0000000000000004
0,0,54,2,50.195773934819385,0.7639320225002109
0,0,54,2,50.763932022500214,-0.3511410091698921
0,0,54,2,51.64885899083011,-1.2360679774997894
0,0,54,2,52.76393202250021,-1.8042260651806141
0,0,54,2,54.0,-2.0
0,0,54,2,55.236067977499786,-1.8042260651806146
0,0,54,2,56.35114100916989,-1.2360679774997902
0,0,54,2,57.236067977499786,-0.35114100916989344
0,0,54,2,57.804226065180615,0.7639320225002093
0,0,54,2,58.0,1.9999999999999991
0,0,54,-2,54,-2
0,0,54,-2,58.0,-2.0
0,0,54,-2,57.804226065180615,-0.7639320225002104
0,0,54,-2,57.236067977499786,0.35114100916989255
0,0,54,-2,56.35114100916989,1.2360679774997898
0,0,54,-2,55.236067977499786,1.8042260651806141
0,0,54,-2,54.0,2.0
0,0,54,-2,52.763932022500214,1.8042260651806146
0,0,54,-2,51.64885899083011,1.2360679774997898
0,0,54,-2,50.763932022500214,0.351141009169893
0,0,54,-2,50.195773934819385,-0.76393202250021
0,0,54,-2,50.0,-1.9999999999999996
0,0,54,-2,50.195773934819385,-3.236067977499789
0,0,54,-2,50.763932022500214,-4.351141009169892
0,0,54,-2,51.64885899083011,-5.23606797749979
0,0,54,-2,52.76393202250021,-5.804226065180615
0,0,54,-2,54.0,-6.0
0,0,54,-2,55.236067977499786,-5.804226065180615
0,0,54,-2,56.35114100916989,-5.23606797749979
0,0,54,-2,57.236067977499786,-4.351141009169893
0,0,54,-2,57.804226065180615,-3.2360679774997907
0,0,54,-2,58.0,-2.000000000000001
0,0,63,-2,63,-2
0,0,63,-2,67.0,-2.0
0,0,63,-2,66.80422606518061,-0.7639320225002104
0,0,63,-2,66.23606797749979,0.35114100916989255
0,0,63,-2,65.3511410091699,1.2360679774997898
0,0,63,-2,64.23606797749979,1.8042260651806141
0,0,63,-2,63.0,2.0
0,0,63,-2,61.763932022500214,1.8042260651806146
0,0,63,-2,60.64885899083011,1.2360679774997898
0,0,63,-2,59.763932022500214,0.351141009169893
0,0,63,-2,59.195773934819385,-0.76393202250021
0,0,63,-2,59.0,-1.9999999999999996
0,0,63,-2,59.195773934819385,-3.236067977499789
0,0,63,-2,59.763932022500214,-4.351141009169892
0,0,63,-2,60.64885899083011,-5.23606797749979
0,0,63,-2,61.76393202250021,-5.804226065180615
0,0,63,-2,63.0,-6.0
0,0,63,-2,64.23606797749979,-5.804226065180615
0,0,63,-2,65.3511410091699,-5.23606797749979
0,0,63,-2,66.23606797749979,-4.351141009169893
0,0,63,-2,66.80422606518061,-3.2360679774997907
0,0,63,-2,67.0,-2.000000000000001
0,0,63,2,63,2
0,0,63,2,67.0,2.0
0,0,63,2,66.80422606518061,3.23606797749979
0,0,63,2,66.23606797749979,4.3511410091698925
0,0,63,2,65.3511410091699,5.23606797749979
0,0,63,2,64.23606797749979,5.804226065180615
0,0,63,2,63.0,6.0
0,0,63,2,61.763932022500214,5.804226065180615
0,0,63,2,60.64885899083011,5.23606797749979
0,0,63,2,59.763932022500214,4.351141009169893
0,0,63,2,59.195773934819385,3.23606797749979
0,0,63,2,59.0,2.0000000000000004
0,0,63,2,59.195773934819385,0.7639320225002109
0,0,63,2,59.763932022500214,-0.3511410091698921
0,0,63,2,60.64885899083011,-1.2360679774997894
0,0,63,2,61.76393202250021,-1.8042260651806141
0,0,63,2,63.0,-2.0
0,0,63,2,64.23606797749979,-1.8042260651806146
0,0,63,2,65.3511410091699,-1.2360679774997902
0,0,63,2,66.23606797749979,-0.35114100916989344
0,0,63,2,66.80422606518061,0.7639320225002093
0,0,63,2,67.0,1.9999999999999991
0,0,67,2,67,2
0,0,67,2,71.0,2.0
0,0,67,2,70.80422606518061,3.23606797749979
0,0,67,2,70.23606797749979,4.3511410091698925
0,0,67,2,69.3511410091699,5.23606797749979
0,0,67,2,68.23606797749979,5.804226065180615
0,0,67,2,67.0,6.0
0,0,67,2,65.76393202250021,5.804226065180615
0,0,67,2,64.6488589908301,5.23606797749979
0,0,67,2,63.763932022500214,4.351141009169893
0,0,67,2,63.195773934819385,3.23606797749979
0,0,67,2,63.0,2.0000000000000004
0,0,67,2,63.195773934819385,0.7639320225002109
0,0,67,2,63.763932022500214,-0.3511410091698921
0,0,67,2,64.6488589908301,-1.2360679774997894
0,0,67,2,65.76393202250021,-1.8042260651806141
0,0,67,2,67.0,-2.0
0,0,67,2,68.23606797749979,-1.8042260651806146
0,0,67,2,69.3511410091699,-1.2360679774997902
0,0,67,2,70.23606797749979,-0.35114100916989344
0,0,67,2,70.80422606518061,0.7639320225002093
0,0,67,2,71.0,1.9999999999999991
0,0,67,-2,67,-2
0,0,67,-2,71.0,-2.0
0,0,67,-2,70.80422606518061,-0.7639320225002104
0,0,67,-2,70.23606797749979,0.35114100916989255
0,0,67,-2,69.3511410091699,1.2360679774997898
0,0,67,-2,68.23606797749979,1.8042260651806141
0,0,67,-2,67.0,2.0
0,0,67,-2,65.76393202250021,1.8042260651806146
0,0,67,-2,64.6488589908301,1.2360679774997898
0,0,67,-2,63.763932022500214,0.351141009169893
0,0,67,-2,63.195773934819385,-0.76393202250021
0,0,67,-2,63.0,-1.9999999999999996
0,0,67,-2,63.195773934819385,-3.236067977499789
0,0,67,-2,63.763932022500214,-4.351141009169892
0,0,67,-2,64.6488589908301,-5.23606797749979
0,0,67,-2,65.76393202250021,-5.804226065180615
0,0,67,-2,67.0,-6.0
0,0,67,-2,68.23606797749979,-5.804226065180615
0,0,67,-2,69.3511410091699,-5.23606797749979
0,0,67,-2,70.23606797749979,-4.351141009169893
0,0,67,-2,70.80422606518061,-3.2360679774997907
0,0,67,-2,71.0,-2.000000000000001
0,0,76,-2,76,-2
0,0,76,-2,80.0,-2.0
0,0,76,-2,79.80422606518061,-0.7639320225002104
0,0,76,-2,79.23606797749979,0.35114100916989255
0,0,76,-2,78.3511410091699,1.2360679774997898
0,0,76,-2,77.23606797749979,1.8042260651806141
0,0,76,-2,76.0,2.0
0,0,76,-2,74.76393202250021,1.8042260651806146
0,0,76,-2,73.6488589908301,1.2360679774997898
0,0,76,-2,72.76393202250021,0.351141009169893
0,0,76,-2,72.19577393481939,-0.76393202250021
0,0,76,-2,72.0,-1.9999999999999996
0,0,76,-2,72.19577393481939,-3.236067977499789
0,0,76,-2,72.76393202250021,-4.351141009169892
0,0,76,-2,73.6488589908301,-5.23606797749979
0,0,76,-2,74.76393202250021,-5.804226065180615
0,0,76,-2,76.0,-6.0
0,0,76,-2,77.23606797749979,-5.804226065180615
0,0,76,-2,78.3511410091699,-5.23606797749979
0,0,76,-2,79.23606797749979,-4.351141009169893
0,0,76,-2,79.80422606518061,-3.2360679774997907
0,0,76,-2,80.0,-2.000000000000001
0,0,76,2,76,2
0,0,76,2,80.0,2.0
0,0,76,2,79.80422606518061,3.23606797749979
0,0,76,2,79.23606797749979,4.3511410091698925
0,0,76,2,78.3511410091699,5.23606797749979
0,0,76,2,77.23606797749979,5.804226065180615
0,0,76,2,76.0,6.0
0,0,76,2,74.76393202250021,5.804226065180615
0,0,76,2,73.6488589908301,5.23606797749979
0,0,76,2,72.76393202250021,4.351141009169893
0,0,76,2,72.19577393481939,3.23606797749979
0,0,76,2,72.0,2.0000000000000004
0,0,76,2,72.19577393481939,0.7639320225002109
0,0,76,2,72.76393202250021,-0.3511410091698921
0,0,76,2,73.6488589908301,-1.2360679774997894
0,0,76,2,74.76393202250021,-1.8042260651806141
0,0,76,2,76.0,-2.0
0,0,76,2,77.23606797749979,-1.8042260651806146
0,0,76,2,78.3511410091699,-1.2360679774997902
0,0,76,2,79.23606797749979,-0.35114100916989344
0,0,76,2,79.80422606518061,0.7639320225002093
0,0,76,2,80.0,1.9999999999999991
0,0,80,2,80,2
0,0,80,2,84.0,2.0
0,0,80,2,83.80422606518061,3.23606797749979
0,0,80,2,83.23606797749979,4.3511410091698925
0,0,80,2,82.3511410091699,5.23606797749979
0,0,80,2,81.23606797749979,5.804226065180615
0,0,80,2,80.0,6.0
0,0,80,2,78.76393202250021,5.804226065180615
0,0,80,2,77.6488589908301,5.23606797749979
0,0,80,2,76.76393202250021,4.351141009169893
0,0,80,2,76.19577393481939,3.23606797749979
0,0,80,2,76.0,2.0000000000000004
0,0,80,2,76.19577393481939,0.7639320225002109
0,0,80,2,76.76393202250021,-0.3511410091698921
0,0,80,2,77.6488589908301,-1.2360679774997894
0,0,80,2,78.76393202250021,-1.8042260651806141
0,0,80,2,80.0,-2.0
0,0,80,2,81.23606797749979,-1.8042260651806146
