Time[s],Y
0,36.69898151015683
1,36.694094921204155
2,36.69700501306833
3,36.696980598296825
4,36.69655263407645
5,36.69700180952995
6,36.69865491199745
7,36.69870586219491
8,36.6984310166497
9,36.69915553188362
10,36.69910348080056
11,36.698404538695215
12,36.6977330059594
13,36.697026769210176
14,36.6966933455902
15,36.69778486276551
16,36.696770348688766
17,36.69555067130791
18,36.69471808798386
19,36.69401046801444
20,36.692636037807716
21,36.69256547740544
22,36.69314182158028
23,36.69251644825778
24,36.693146895333314
25,36.69365205818528
26,36.692866186605535
27,36.69310026880893
28,36.69288086869306
29,36.69177085372745
30,36.692321682729826
31,36.70049345837124
32,36.70967274782082
33,36.71751189401528
34,36.72203333364027
35,36.725604008069645
36,36.72885724354221
37,36.730556164564305
38,36.731973347931145
39,36.73349280818926
40,36.73510884052096
41,36.73551520467135
42,36.73583229492666
43,36.73519934642259
44,36.734900517078614
45,36.734908436549794
46,36.73554784903443
47,36.7355210572138
48,36.735521721301176
49,36.73556168952524
50,36.736465027198555
51,36.73557612390037
52,36.734575179823366
53,36.733858534966004
54,36.733773854880354
55,36.733080980744965
56,36.73166170246328
57,36.73153036087808
58,36.73125052199859
59,36.730417927674445
60,36.73034062800128
61,36.72404663136589
62,36.71516305071727
63,36.70677582807043
64,36.70090842520902
65,36.69515938245828
66,36.6907947439326
67,36.68903572864873
68,36.6881315451463
69,36.68654899494626
70,36.685083839647746
71,36.68394291347681
72,36.6829226313333
73,36.68309897103363
74,36.68245666034569
75,36.68107476744112
76,36.68027754902982
77,36.67908202548286
78,36.67929807562536
79,36.67876599711363
80,36.67884766118786
81,36.67862577746552
82,36.68006320364692
83,36.67977650754414
84,36.67848113901176
85,36.678714821658254
86,36.67814435377611
87,36.67889349846626
88,36.679385191495236
89,36.677843874914274
90,36.70106581197058
