380.00,16.022
380.50,16.058
381.00,16.097
381.50,16.148
382.00,16.209
382.50,16.284
383.00,16.351
383.50,16.418
384.00,16.491
384.50,16.566
385.00,16.646
385.50,16.728
386.00,16.810
386.50,16.886
387.00,16.959
387.50,17.036
388.00,17.116
388.50,17.187
389.00,17.255
389.50,17.320
390.00,17.386
390.50,17.460
391.00,17.542
391.50,17.611
392.00,17.685
392.50,17.750
393.00,17.830
393.50,17.899
394.00,17.970
394.50,18.035
395.00,18.094
395.50,18.155
396.00,18.225
396.50,18.297
397.00,18.378
397.50,18.441
398.00,18.520
398.50,18.599
399.00,18.689
399.50,18.768
400.00,18.838
400.50,18.920
401.00,18.995
401.50,19.072
402.00,19.151
402.50,19.228
403.00,19.296
403.50,19.368
404.00,19.448
404.50,19.521
405.00,19.583
405.50,19.652
406.00,19.715
406.50,19.787
407.00,19.850
407.50,19.928
408.00,20.000
408.50,20.068
409.00,20.150
409.50,20.224
410.00,20.305
410.50,20.380
411.00,20.447
411.50,20.528
412.00,20.593
412.50,20.661
413.00,20.729
413.50,20.789
414.00,20.867
414.50,20.929
415.00,20.999
415.50,21.070
416.00,21.138
416.50,21.207
417.00,21.275
417.50,21.335
418.00,21.404
418.50,21.463
419.00,21.528
419.50,21.597
420.00,21.665
420.50,21.728
421.00,21.796
421.50,21.863
422.00,21.935
422.50,21.998
423.00,22.067
423.50,22.127
424.00,22.193
424.50,22.261
425.00,22.329
425.50,22.401
426.00,22.467
426.50,22.531
427.00,22.605
427.50,22.665
428.00,22.734
428.50,22.799
429.00,22.877
429.50,22.951
430.00,23.015
430.50,23.079
431.00,23.153
431.50,23.219
432.00,23.302
432.50,23.370
433.00,23.442
433.50,23.491
434.00,23.553
434.50,23.622
435.00,23.692
435.50,23.751
436.00,23.819
436.50,23.879
437.00,23.957
437.50,24.019
438.00,24.092
438.50,24.154
439.00,24.209
439.50,24.269
440.00,24.334
440.50,24.393
441.00,24.448
441.50,24.502
442.00,24.554
442.50,24.608
443.00,24.664
443.50,24.725
444.00,24.782
444.50,24.841
445.00,24.904
445.50,24.959
446.00,25.013
446.50,25.079
447.00,25.146
447.50,25.208
448.00,25.274
448.50,25.339
449.00,25.404
449.50,25.460
450.00,25.527
450.50,25.596
451.00,25.659
451.50,25.713
452.00,25.781
452.50,25.840
453.00,25.906
453.50,25.968
454.00,26.033
454.50,26.094
455.00,26.150
455.50,26.215
456.00,26.281
456.50,26.339
457.00,26.408
457.50,26.470
458.00,26.532
458.50,26.593
459.00,26.658
459.50,26.717
460.00,26.771
460.50,26.830
461.00,26.895
461.50,26.947
462.00,27.000
462.50,27.055
463.00,27.113
463.50,27.174
464.00,27.237
464.50,27.307
465.00,27.365
465.50,27.420
466.00,27.482
466.50,27.546
467.00,27.599
467.50,27.663
468.00,27.710
468.50,27.750
469.00,27.790
469.50,27.832
470.00,27.874
470.50,27.911
471.00,27.948
471.50,27.992
472.00,28.033
472.50,28.082
473.00,28.132
473.50,28.173
474.00,28.226
474.50,28.259
475.00,28.316
475.50,28.373
476.00,28.417
476.50,28.458
477.00,28.504
477.50,28.556
478.00,28.599
478.50,28.639
479.00,28.694
479.50,28.732
480.00,28.761
480.50,28.811
481.00,28.855
481.50,28.898
482.00,28.940
482.50,28.993
483.00,29.050
483.50,29.111
484.00,29.163
484.50,29.215
485.00,29.267
485.50,29.318
486.00,29.363
486.50,29.410
487.00,29.460
487.50,29.499
488.00,29.551
488.50,29.598
489.00,29.651
489.50,29.691
490.00,29.732
490.50,29.779
491.00,29.827
491.50,29.871
492.00,29.927
492.50,29.967
493.00,30.015
493.50,30.054
494.00,30.099
494.50,30.157
495.00,30.207
495.50,30.251
496.00,30.307
496.50,30.351
497.00,30.390
497.50,30.428
498.00,30.465
498.50,30.499
499.00,30.541
499.50,30.574
500.00,30.617
500.50,30.645
501.00,30.677
501.50,30.719
502.00,30.764
502.50,30.811
503.00,30.853
503.50,30.893
504.00,30.940
504.50,30.979
505.00,31.016
505.50,31.060
506.00,31.096
506.50,31.128
507.00,31.173
507.50,31.210
508.00,31.234
508.50,31.264
509.00,31.294
509.50,31.333
510.00,31.366
510.50,31.410
511.00,31.446
511.50,31.474
512.00,31.522
512.50,31.556
513.00,31.585
513.50,31.626
514.00,31.662
514.50,31.698
515.00,31.712
515.50,31.745
516.00,31.769
516.50,31.792
517.00,31.823
517.50,31.858
518.00,31.881
518.50,31.908
519.00,31.938
519.50,31.987
520.00,32.021
520.50,32.065
521.00,32.093
521.50,32.122
522.00,32.154
522.50,32.199
523.00,32.220
523.50,32.240
524.00,32.259
524.50,32.287
525.00,32.305
525.50,32.329
526.00,32.360
526.50,32.385
527.00,32.400
527.50,32.432
528.00,32.464
528.50,32.496
529.00,32.521
529.50,32.553
530.00,32.591
530.50,32.622
531.00,32.659
531.50,32.691
532.00,32.736
532.50,32.765
533.00,32.789
533.50,32.832
534.00,32.867
534.50,32.889
535.00,32.913
535.50,32.947
536.00,32.978
536.50,32.985
537.00,33.006
537.50,33.030
538.00,33.034
538.50,33.048
539.00,33.071
539.50,33.092
540.00,33.090
540.50,33.111
541.00,33.131
541.50,33.169
542.00,33.189
542.50,33.217
543.00,33.238
543.50,33.261
544.00,33.274
544.50,33.302
545.00,33.312
545.50,33.341
546.00,33.350
546.50,33.375
