654.00,20.565
654.50,20.594
655.00,20.615
655.50,20.638
656.00,20.651
656.50,20.680
657.00,20.713
657.50,20.732
658.00,20.755
658.50,20.767
659.00,20.782
659.50,20.805
660.00,20.818
660.50,20.848
661.00,20.865
661.50,20.885
662.00,20.911
662.50,20.930
663.00,20.952
663.50,20.986
664.00,21.024
664.50,21.057
665.00,21.084
665.50,21.112
666.00,21.135
666.50,21.159
667.00,21.183
667.50,21.225
668.00,21.253
668.50,21.280
669.00,21.316
669.50,21.346
670.00,21.387
670.50,21.423
671.00,21.474
671.50,21.524
672.00,21.572
672.50,21.606
673.00,21.642
673.50,21.669
674.00,21.723
674.50,21.760
675.00,21.807
675.50,21.847
676.00,21.887
676.50,21.918
677.00,21.978
677.50,22.034
678.00,22.097
678.50,22.145
679.00,22.195
679.50,22.257
680.00,22.309
680.50,22.386
681.00,22.458
681.50,22.522
682.00,22.584
682.50,22.661
683.00,22.737
683.50,22.827
684.00,22.903
684.50,22.989
685.00,23.071
685.50,23.167
686.00,23.255
686.50,23.363
687.00,23.466
687.50,23.580
688.00,23.682
688.50,23.792
689.00,23.909
689.50,24.013
690.00,24.118
690.50,24.243
691.00,24.358
691.50,24.475
692.00,24.584
692.50,24.699
693.00,24.844
693.50,24.980
694.00,25.131
694.50,25.283
695.00,25.436
695.50,25.592
696.00,25.761
696.50,25.934
697.00,26.117
697.50,26.277
698.00,26.446
698.50,26.621
699.00,26.800
699.50,26.973
700.00,27.142
700.50,27.311
701.00,27.488
701.50,27.680
702.00,27.868
702.50,28.047
703.00,28.240
703.50,28.427
704.00,28.624
704.50,28.825
705.00,29.033
705.50,29.231
706.00,29.431
706.50,29.623
707.00,29.830
707.50,30.016
708.00,30.219
708.50,30.434
709.00,30.637
709.50,30.838
710.00,31.058
710.50,31.276
711.00,31.515
711.50,31.766
712.00,32.011
712.50,32.245
713.00,32.469
713.50,32.723
714.00,32.993
714.50,33.260
715.00,33.512
715.50,33.749
716.00,33.993
716.50,34.272
717.00,34.550
717.50,34.797
718.00,35.062
718.50,35.320
719.00,35.586
719.50,35.855
720.00,36.115
720.50,36.366
721.00,36.629
721.50,36.880
722.00,37.134
722.50,37.399
723.00,37.672
723.50,37.935
724.00,38.174
724.50,38.427
725.00,38.694
725.50,38.942
726.00,39.191
726.50,39.434
727.00,39.696
727.50,39.955
728.00,40.190
728.50,40.433
729.00,40.685
729.50,40.939
730.00,41.192
730.50,41.435
731.00,41.691
731.50,41.937
732.00,42.183
732.50,42.435
733.00,42.677
733.50,42.930
734.00,43.172
734.50,43.424
735.00,43.673
735.50,43.932
736.00,44.185
736.50,44.434
737.00,44.681
737.50,44.922
738.00,45.177
738.50,45.439
739.00,45.683
739.50,45.925
740.00,46.164
740.50,46.399
741.00,46.649
741.50,46.890
742.00,47.126
742.50,47.373
743.00,47.608
743.50,47.844
744.00,48.058
744.50,48.287
745.00,48.532
745.50,48.769
746.00,48.995
746.50,49.230
747.00,49.457
747.50,49.696
748.00,49.928
748.50,50.147
749.00,50.368
749.50,50.606
750.00,50.837
750.50,51.067
751.00,51.291
751.50,51.503
752.00,51.728
752.50,51.954
753.00,52.180
753.50,52.399
754.00,52.618
754.50,52.835
755.00,53.065
755.50,53.280
756.00,53.488
756.50,53.691
757.00,53.891
757.50,54.097
758.00,54.294
758.50,54.491
759.00,54.687
759.50,54.881
760.00,55.079
760.50,55.270
761.00,55.461
761.50,55.643
762.00,55.845
762.50,56.030
763.00,56.212
763.50,56.383
764.00,56.562
764.50,56.749
765.00,56.929
765.50,57.091
766.00,57.255
766.50,57.420
767.00,57.585
767.50,57.752
768.00,57.913
768.50,58.072
769.00,58.232
769.50,58.389
770.00,58.544
770.50,58.688
771.00,58.844
771.50,58.998
772.00,59.167
772.50,59.313
773.00,59.458
773.50,59.615
774.00,59.769
774.50,59.916
775.00,60.051
775.50,60.189
776.00,60.323
776.50,60.446
777.00,60.561
777.50,60.674
778.00,60.779
778.50,60.881
779.00,60.971
779.50,61.048
780.00,61.127
