380.00,10.563
380.50,10.570
381.00,10.573
381.50,10.584
382.00,10.603
382.50,10.617
383.00,10.634
383.50,10.653
384.00,10.667
384.50,10.688
385.00,10.701
385.50,10.720
386.00,10.734
386.50,10.747
387.00,10.762
387.50,10.778
388.00,10.798
388.50,10.816
389.00,10.836
389.50,10.860
390.00,10.879
390.50,10.897
391.00,10.911
391.50,10.928
392.00,10.942
392.50,10.953
393.00,10.972
393.50,10.986
394.00,10.997
394.50,11.018
395.00,11.037
395.50,11.059
396.00,11.088
396.50,11.107
397.00,11.126
397.50,11.142
398.00,11.162
398.50,11.186
399.00,11.205
399.50,11.219
400.00,11.233
400.50,11.246
401.00,11.272
401.50,11.296
402.00,11.316
402.50,11.335
403.00,11.354
403.50,11.361
404.00,11.381
404.50,11.390
405.00,11.397
405.50,11.404
406.00,11.414
406.50,11.431
407.00,11.443
407.50,11.456
408.00,11.480
408.50,11.498
409.00,11.522
409.50,11.545
410.00,11.565
410.50,11.583
411.00,11.596
411.50,11.611
412.00,11.623
412.50,11.632
413.00,11.642
413.50,11.655
414.00,11.668
414.50,11.682
415.00,11.695
415.50,11.710
416.00,11.724
416.50,11.741
417.00,11.755
417.50,11.770
418.00,11.779
418.50,11.792
419.00,11.806
419.50,11.821
420.00,11.831
420.50,11.845
421.00,11.859
421.50,11.874
422.00,11.888
422.50,11.904
423.00,11.919
423.50,11.930
424.00,11.939
424.50,11.956
425.00,11.968
425.50,11.976
426.00,11.991
426.50,12.002
427.00,12.013
427.50,12.024
428.00,12.033
428.50,12.045
429.00,12.054
429.50,12.072
430.00,12.086
430.50,12.099
431.00,12.116
431.50,12.131
432.00,12.144
432.50,12.161
433.00,12.187
433.50,12.203
434.00,12.213
434.50,12.228
435.00,12.240
435.50,12.249
436.00,12.258
436.50,12.271
437.00,12.286
437.50,12.287
438.00,12.299
438.50,12.307
439.00,12.310
439.50,12.319
440.00,12.330
440.50,12.342
441.00,12.350
441.50,12.355
442.00,12.361
442.50,12.367
443.00,12.378
443.50,12.390
444.00,12.401
444.50,12.411
445.00,12.419
445.50,12.431
446.00,12.446
446.50,12.468
447.00,12.485
447.50,12.501
448.00,12.516
448.50,12.533
449.00,12.546
449.50,12.560
450.00,12.573
450.50,12.586
451.00,12.596
451.50,12.605
452.00,12.619
452.50,12.636
453.00,12.649
453.50,12.664
454.00,12.686
454.50,12.700
455.00,12.716
455.50,12.727
456.00,12.743
456.50,12.750
457.00,12.762
457.50,12.772
458.00,12.781
458.50,12.784
459.00,12.794
459.50,12.797
460.00,12.810
460.50,12.821
461.00,12.844
461.50,12.856
462.00,12.868
462.50,12.887
463.00,12.904
463.50,12.923
464.00,12.942
464.50,12.956
465.00,12.969
465.50,12.977
466.00,12.987
466.50,12.999
467.00,13.005
467.50,13.013
468.00,13.018
468.50,13.031
469.00,13.044
469.50,13.052
470.00,13.057
470.50,13.066
471.00,13.081
471.50,13.103
472.00,13.110
472.50,13.115
473.00,13.122
473.50,13.126
474.00,13.134
474.50,13.140
475.00,13.142
475.50,13.140
476.00,13.130
476.50,13.135
477.00,13.139
477.50,13.141
478.00,13.144
478.50,13.144
479.00,13.148
479.50,13.159
480.00,13.165
480.50,13.175
481.00,13.183
481.50,13.193
482.00,13.200
482.50,13.209
483.00,13.217
483.50,13.228
484.00,13.233
484.50,13.242
485.00,13.245
485.50,13.251
486.00,13.258
486.50,13.263
487.00,13.264
487.50,13.270
488.00,13.276
488.50,13.284
489.00,13.287
489.50,13.297
490.00,13.307
490.50,13.309
491.00,13.314
491.50,13.328
492.00,13.339
492.50,13.350
493.00,13.357
493.50,13.363
494.00,13.367
494.50,13.373
495.00,13.384
495.50,13.389
496.00,13.390
496.50,13.394
497.00,13.394
497.50,13.398
498.00,13.403
498.50,13.408
499.00,13.415
499.50,13.418
500.00,13.423
500.50,13.428
501.00,13.429
501.50,13.432
502.00,13.437
502.50,13.435
503.00,13.434
503.50,13.430
504.00,13.427
504.50,13.425
505.00,13.428
505.50,13.428
506.00,13.431
506.50,13.424
507.00,13.430
507.50,13.429
508.00,13.431
508.50,13.432
509.00,13.435
509.50,13.433
510.00,13.431
510.50,13.429
511.00,13.430
511.50,13.427
512.00,13.428
512.50,13.426
513.00,13.422
513.50,13.424
514.00,13.419
514.50,13.423
515.00,13.418
515.50,13.423
516.00,13.424
516.50,13.424
517.00,13.420
517.50,13.420
518.00,13.419
518.50,13.421
519.00,13.414
519.50,13.415
520.00,13.403
520.50,13.404
521.00,13.401
521.50,13.399
522.00,13.397
522.50,13.391
523.00,13.385
523.50,13.382
524.00,13.378
524.50,13.384
525.00,13.379
525.50,13.374
526.00,13.372
526.50,13.375
527.00,13.374
527.50,13.370
528.00,13.368
528.50,13.365
529.00,13.356
529.50,13.350
530.00,13.356
530.50,13.349
531.00,13.343
531.50,13.344
532.00,13.345
532.50,13.344
533.00,13.344
533.50,13.346
534.00,13.344
534.50,13.336
535.00,13.340
535.50,13.335
536.00,13.327
536.50,13.320
537.00,13.314
537.50,13.307
538.00,13.297
538.50,13.293
539.00,13.290
539.50,13.280
540.00,13.271
540.50,13.264
541.00,13.262
541.50,13.258
542.00,13.251
542.50,13.250
543.00,13.244
543.50,13.237
544.00,13.228
544.50,13.221
545.00,13.216
545.50,13.213
546.00,13.208
546.50,13.203
547.00,13.190
547.50,13.181
548.00,13.175
548.50,13.176
549.00,13.171
549.50,13.164
550.00,13.156
550.50,13.145
551.00,13.137
551.50,13.134
552.00,13.125
552.50,13.113
553.00,13.107
553.50,13.100
554.00,13.091
554.50,13.081
555.00,13.076
555.50,13.070
556.00,13.067
556.50,13.062
557.00,13.062
557.50,13.052
558.00,13.049
558.50,13.045
559.00,13.039
559.50,13.031
560.00,13.022
560.50,13.009
561.00,13.005
561.50,12.994
562.00,12.989
562.50,12.980
563.00,12.974
563.50,12.970
564.00,12.962
564.50,12.959
565.00,12.958
565.50,12.952
566.00,12.950
566.50,12.945
567.00,12.945
567.50,12.945
568.00,12.941
568.50,12.944
569.00,12.940
569.50,12.936
570.00,12.928
570.50,12.924
571.00,12.921
571.50,12.917
572.00,12.910
572.50,12.904
573.00,12.897
573.50,12.898
574.00,12.894
574.50,12.897
575.00,12.894
575.50,12.893
576.00,12.893
576.50,12.895
577.00,12.894
577.50,12.896
578.00,12.891
578.50,12.894
579.00,12.888
579.50,12.888
580.00,12.885
580.50,12.879
581.00,12.881
581.50,12.886
582.00,12.883
582.50,12.884
583.00,12.883
583.50,12.891
584.00,12.893
584.50,12.893
585.00,12.896
585.50,12.885
586.00,12.883
586.50,12.884
587.00,12.880
587.50,12.871
588.00,12.868
588.50,12.863
589.00,12.860
589.50,12.856
590.00,12.860
590.50,12.856
591.00,12.852
591.50,12.849
592.00,12.857
592.50,12.848
593.00,12.845
593.50,12.845
594.00,12.843
594.50,12.838
595.00,12.836
595.50,12.835
596.00,12.838
596.50,12.827
597.00,12.823
597.50,12.822
598.00,12.818
598.50,12.821
599.00,12.817
599.50,12.811
600.00,12.809
600.50,12.804
601.00,12.806
601.50,12.811
602.00,12.804
602.50,12.803
603.00,12.796
603.50,12.797
604.00,12.798
604.50,12.796
605.00,12.797
605.50,12.790
606.00,12.786
606.50,12.788
607.00,12.787
607.50,12.787
608.00,12.791
608.50,12.787
609.00,12.782
609.50,12.782
610.00,12.788
610.50,12.786
611.00,12.785
611.50,12.784
612.00,12.781
612.50,12.774
613.00,12.776
613.50,12.779
614.00,12.780
614.50,12.779
615.00,12.786
615.50,12.791
616.00,12.792
616.50,12.791
617.00,12.799
617.50,12.806
618.00,12.806
618.50,12.804
619.00,12.800
619.50,12.805
620.00,12.806
620.50,12.815
621.00,12.827
621.50,12.830
622.00,12.829
622.50,12.837
623.00,12.845
623.50,12.857
624.00,12.859
624.50,12.868
625.00,12.876
625.50,12.882
626.00,12.888
626.50,12.898
627.00,12.906
627.50,12.917
628.00,12.928
628.50,12.937
629.00,12.947
629.50,12.949
630.00,12.948
630.50,12.952
631.00,12.963
631.50,12.971
632.00,12.977
632.50,12.980
633.00,12.988
633.50,12.998
634.00,13.008
634.50,13.028
635.00,13.043
635.50,13.055
636.00,13.073
636.50,13.088
637.00,13.108
637.50,13.129
638.00,13.149
638.50,13.172
639.00,13.189
639.50,13.210
640.00,13.231
640.50,13.250
641.00,13.269
641.50,13.290
642.00,13.309
642.50,13.326
643.00,13.344
643.50,13.368
644.00,13.390
644.50,13.411
645.00,13.423
645.50,13.444
646.00,13.470
646.50,13.490
647.00,13.514
647.50,13.544
648.00,13.575
648.50,13.610
649.00,13.643
649.50,13.695
650.00,13.731
650.50,13.758
651.00,13.793
651.50,13.831
652.00,13.861
652.50,13.888
653.00,13.912
653.50,13.941
654.00,13.961
654.50,13.989
655.00,14.019
655.50,14.052
656.00,14.082
656.50,14.121
657.00,14.158
657.50,14.191
658.00,14.224
658.50,14.256
659.00,14.291
659.50,14.329
660.00,14.353
660.50,14.384
661.00,14.407
661.50,14.442
662.00,14.479
662.50,14.505
663.00,14.532
663.50,14.562
664.00,14.596
664.50,14.633
665.00,14.661
665.50,14.692
666.00,14.719
666.50,14.747
667.00,14.781
667.50,14.826
668.00,14.868
668.50,14.915
669.00,14.955
669.50,15.003
670.00,15.053
670.50,15.102
671.00,15.148
671.50,15.203
672.00,15.248
672.50,15.296
673.00,15.343
673.50,15.401
674.00,15.464
674.50,15.508
675.00,15.558
675.50,15.621
676.00,15.681
676.50,15.744
677.00,15.806
677.50,15.857
678.00,15.913
678.50,15.968
679.00,16.042
679.50,16.116
680.00,16.190
680.50,16.261
681.00,16.332
681.50,16.406
682.00,16.496
682.50,16.587
683.00,16.675
683.50,16.769
684.00,16.856
684.50,16.955
685.00,17.058
685.50,17.162
686.00,17.267
686.50,17.371
687.00,17.491
687.50,17.605
688.00,17.737
688.50,17.865
689.00,17.983
689.50,18.114
690.00,18.255
690.50,18.409
691.00,18.561
691.50,18.698
692.00,18.859
692.50,19.000
693.00,19.164
693.50,19.331
694.00,19.500
694.50,19.676
695.00,19.835
695.50,20.017
696.00,20.207
696.50,20.398
697.00,20.591
697.50,20.778
698.00,20.971
698.50,21.169
699.00,21.367
699.50,21.578
700.00,21.775
700.50,21.977
701.00,22.181
701.50,22.401
702.00,22.625
702.50,22.852
703.00,23.086
703.50,23.315
704.00,23.546
704.50,23.782
705.00,24.015
705.50,24.253
706.00,24.493
706.50,24.716
707.00,24.954
707.50,25.182
708.00,25.411
708.50,25.656
709.00,25.903
709.50,26.167
710.00,26.433
710.50,26.692
711.00,26.975
711.50,27.254
712.00,27.531
712.50,27.830
713.00,28.108
713.50,28.394
714.00,28.680
714.50,28.955
715.00,29.225
715.50,29.517
716.00,29.813
716.50,30.115
717.00,30.435
717.50,30.760
718.00,31.087
718.50,31.423
719.00,31.760
719.50,32.094
720.00,32.397
720.50,32.618
721.00,32.929
721.50,33.233
722.00,33.532
722.50,33.843
723.00,34.150
723.50,34.452
724.00,34.745
724.50,35.035
725.00,35.322
725.50,35.605
726.00,35.884
726.50,36.157
727.00,36.455
727.50,36.754
728.00,37.027
728.50,37.304
729.00,37.595
729.50,37.886
730.00,38.177
730.50,38.454
731.00,38.744
731.50,39.023
732.00,39.286
732.50,39.568
733.00,39.852
733.50,40.151
734.00,40.434
734.50,40.719
735.00,40.997
735.50,41.282
736.00,41.556
736.50,41.839
737.00,42.133
737.50,42.415
738.00,42.694
738.50,42.992
739.00,43.279
739.50,43.555
740.00,43.824
740.50,44.084
741.00,44.368
741.50,44.648
742.00,44.925
742.50,45.223
743.00,45.510
743.50,45.785
744.00,46.033
744.50,46.295
745.00,46.551
745.50,46.824
746.00,47.074
746.50,47.359
747.00,47.623
747.50,47.873
748.00,48.126
748.50,48.382
749.00,48.636
749.50,48.894
750.00,49.141
750.50,49.391
751.00,49.661
751.50,49.914
752.00,50.161
752.50,50.407
753.00,50.656
753.50,50.877
754.00,51.122
754.50,51.371
755.00,51.610
755.50,51.863
756.00,52.103
756.50,52.351
757.00,52.574
757.50,52.791
758.00,53.029
758.50,53.259
759.00,53.484
759.50,53.698
760.00,53.922
760.50,54.156
761.00,54.380
761.50,54.590
762.00,54.791
762.50,55.007
763.00,55.213
763.50,55.407
764.00,55.610
764.50,55.814
765.00,56.011
765.50,56.206
766.00,56.393
766.50,56.570
767.00,56.763
767.50,56.955
768.00,57.148
768.50,57.319
769.00,57.502
769.50,57.683
770.00,57.858
770.50,58.024
771.00,58.185
771.50,58.351
772.00,58.523
772.50,58.703
773.00,58.861
773.50,59.028
774.00,59.195
774.50,59.374
775.00,59.522
775.50,59.665
776.00,59.812
776.50,59.951
777.00,60.082
777.50,60.194
778.00,60.302
778.50,60.407
779.00,60.512
779.50,60.589
780.00,60.663
