461.00,11.528
461.50,11.533
462.00,11.539
462.50,11.544
463.00,11.555
463.50,11.565
464.00,11.574
464.50,11.588
465.00,11.595
465.50,11.604
466.00,11.612
466.50,11.617
467.00,11.623
467.50,11.625
468.00,11.626
468.50,11.629
469.00,11.628
469.50,11.632
470.00,11.633
470.50,11.639
471.00,11.641
471.50,11.641
472.00,11.643
472.50,11.645
473.00,11.650
473.50,11.652
474.00,11.656
474.50,11.655
475.00,11.653
475.50,11.657
476.00,11.662
476.50,11.666
477.00,11.665
477.50,11.665
478.00,11.662
478.50,11.661
479.00,11.658
479.50,11.663
480.00,11.660
480.50,11.659
481.00,11.664
481.50,11.669
482.00,11.670
482.50,11.671
483.00,11.679
483.50,11.687
484.00,11.685
484.50,11.689
485.00,11.690
485.50,11.686
486.00,11.687
486.50,11.686
487.00,11.687
487.50,11.684
488.00,11.685
488.50,11.687
489.00,11.695
489.50,11.700
490.00,11.704
490.50,11.703
491.00,11.706
491.50,11.708
492.00,11.714
492.50,11.716
493.00,11.719
493.50,11.714
494.00,11.713
494.50,11.716
495.00,11.721
495.50,11.726
496.00,11.731
496.50,11.736
497.00,11.740
497.50,11.742
498.00,11.743
498.50,11.744
499.00,11.745
499.50,11.744
500.00,11.741
500.50,11.736
501.00,11.729
501.50,11.726
502.00,11.724
502.50,11.723
503.00,11.721
503.50,11.715
504.00,11.712
504.50,11.705
505.00,11.710
505.50,11.706
506.00,11.697
506.50,11.690
507.00,11.684
507.50,11.677
508.00,11.672
508.50,11.670
509.00,11.671
509.50,11.662
510.00,11.660
510.50,11.658
511.00,11.652
511.50,11.648
512.00,11.643
512.50,11.639
513.00,11.627
513.50,11.622
514.00,11.613
514.50,11.603
515.00,11.592
515.50,11.582
516.00,11.573
516.50,11.559
517.00,11.549
517.50,11.539
518.00,11.529
518.50,11.523
519.00,11.516
519.50,11.513
520.00,11.508
520.50,11.498
521.00,11.500
521.50,11.493
522.00,11.488
522.50,11.482
523.00,11.472
523.50,11.463
524.00,11.453
524.50,11.450
525.00,11.447
525.50,11.434
526.00,11.426
526.50,11.424
527.00,11.415
527.50,11.408
528.00,11.402
528.50,11.394
529.00,11.387
529.50,11.384
530.00,11.380
530.50,11.368
531.00,11.358
531.50,11.353
532.00,11.349
532.50,11.344
533.00,11.336
533.50,11.331
534.00,11.321
534.50,11.317
535.00,11.312
535.50,11.308
536.00,11.304
536.50,11.297
537.00,11.294
537.50,11.288
538.00,11.278
538.50,11.270
539.00,11.260
539.50,11.257
540.00,11.244
540.50,11.233
541.00,11.224
541.50,11.214
542.00,11.203
542.50,11.194
543.00,11.185
543.50,11.176
544.00,11.163
544.50,11.154
545.00,11.146
545.50,11.138
546.00,11.130
546.50,11.126
547.00,11.118
547.50,11.111
548.00,11.104
548.50,11.100
549.00,11.089
549.50,11.078
550.00,11.067
550.50,11.059
551.00,11.046
551.50,11.038
552.00,11.026
552.50,11.018
553.00,11.012
553.50,11.008
554.00,10.999
554.50,10.993
555.00,10.984
555.50,10.979
556.00,10.970
556.50,10.967
557.00,10.959
557.50,10.952
558.00,10.945
558.50,10.937
559.00,10.929
559.50,10.925
560.00,10.921
560.50,10.916
561.00,10.909
561.50,10.903
562.00,10.893
562.50,10.887
563.00,10.884
563.50,10.878
564.00,10.871
564.50,10.859
565.00,10.856
565.50,10.855
566.00,10.848
566.50,10.848
567.00,10.849
567.50,10.846
568.00,10.843
568.50,10.839
569.00,10.838
569.50,10.833
570.00,10.827
570.50,10.827
571.00,10.820
571.50,10.812
572.00,10.809
572.50,10.810
573.00,10.810
573.50,10.811
574.00,10.808
574.50,10.805
575.00,10.802
575.50,10.803
576.00,10.801
576.50,10.803
577.00,10.802
577.50,10.801
578.00,10.799
578.50,10.798
579.00,10.794
579.50,10.790
580.00,10.791
580.50,10.791
581.00,10.793
581.50,10.792
582.00,10.792
582.50,10.793
583.00,10.793
583.50,10.796
584.00,10.800
584.50,10.797
585.00,10.793
585.50,10.784
586.00,10.782
586.50,10.783
587.00,10.779
587.50,10.776
588.00,10.774
588.50,10.774
589.00,10.772
589.50,10.772
590.00,10.777
590.50,10.775
591.00,10.770
591.50,10.770
592.00,10.774
592.50,10.773
593.00,10.769
593.50,10.768
594.00,10.770
594.50,10.767
595.00,10.763
595.50,10.764
596.00,10.764
596.50,10.757
597.00,10.752
597.50,10.752
598.00,10.747
598.50,10.744
599.00,10.738
599.50,10.739
600.00,10.733
600.50,10.725
601.00,10.724
601.50,10.725
602.00,10.721
602.50,10.724
603.00,10.722
603.50,10.725
604.00,10.721
604.50,10.720
605.00,10.728
605.50,10.730
606.00,10.730
606.50,10.730
607.00,10.728
607.50,10.729
608.00,10.729
608.50,10.731
609.00,10.730
609.50,10.731
610.00,10.730
610.50,10.729
611.00,10.729
611.50,10.730
612.00,10.731
612.50,10.729
613.00,10.731
613.50,10.735
614.00,10.732
614.50,10.737
615.00,10.739
615.50,10.742
616.00,10.744
616.50,10.744
617.00,10.748
617.50,10.749
618.00,10.754
618.50,10.760
619.00,10.762
619.50,10.771
620.00,10.778
620.50,10.784
621.00,10.789
621.50,10.792
622.00,10.797
622.50,10.804
623.00,10.805
623.50,10.810
624.00,10.814
624.50,10.821
625.00,10.825
625.50,10.832
626.00,10.842
626.50,10.852
627.00,10.861
627.50,10.872
628.00,10.882
628.50,10.888
629.00,10.897
629.50,10.912
630.00,10.924
630.50,10.941
631.00,10.953
631.50,10.963
632.00,10.981
632.50,10.995
633.00,11.008
633.50,11.024
634.00,11.038
634.50,11.059
635.00,11.075
635.50,11.090
636.00,11.105
636.50,11.123
637.00,11.138
637.50,11.160
638.00,11.184
638.50,11.204
639.00,11.221
639.50,11.238
640.00,11.265
640.50,11.289
641.00,11.306
641.50,11.334
642.00,11.366
642.50,11.382
643.00,11.413
643.50,11.437
644.00,11.468
644.50,11.500
645.00,11.529
645.50,11.557
646.00,11.588
646.50,11.609
647.00,11.643
647.50,11.674
648.00,11.710
648.50,11.741
649.00,11.767
649.50,11.805
650.00,11.854
650.50,11.892
651.00,11.934
651.50,11.977
652.00,12.013
652.50,12.054
653.00,12.100
653.50,12.156
654.00,12.199
654.50,12.234
655.00,12.270
655.50,12.312
656.00,12.353
656.50,12.397
657.00,12.438
657.50,12.471
658.00,12.491
658.50,12.526
659.00,12.565
659.50,12.599
660.00,12.636
660.50,12.671
661.00,12.703
661.50,12.731
662.00,12.770
662.50,12.815
663.00,12.854
663.50,12.891
664.00,12.942
664.50,12.988
665.00,13.037
665.50,13.080
666.00,13.130
666.50,13.175
667.00,13.220
667.50,13.270
668.00,13.318
668.50,13.374
669.00,13.427
669.50,13.480
670.00,13.549
670.50,13.609
671.00,13.675
671.50,13.740
672.00,13.801
672.50,13.870
673.00,13.927
673.50,13.990
674.00,14.060
674.50,14.119
675.00,14.191
675.50,14.261
676.00,14.335
676.50,14.408
677.00,14.472
677.50,14.545
678.00,14.622
678.50,14.702
679.00,14.779
679.50,14.864
680.00,14.941
680.50,15.033
681.00,15.124
681.50,15.223
682.00,15.325
682.50,15.419
683.00,15.514
683.50,15.619
684.00,15.722
684.50,15.844
685.00,15.950
685.50,16.072
686.00,16.197
686.50,16.320
687.00,16.457
687.50,16.596
688.00,16.741
688.50,16.884
689.00,17.031
689.50,17.176
690.00,17.324
690.50,17.482
691.00,17.644
691.50,17.804
692.00,17.969
692.50,18.134
693.00,18.317
693.50,18.492
694.00,18.684
694.50,18.882
695.00,19.067
695.50,19.261
696.00,19.470
696.50,19.667
697.00,19.881
697.50,20.095
698.00,20.302
698.50,20.517
699.00,20.730
699.50,20.956
700.00,21.181
700.50,21.396
701.00,21.638
701.50,21.870
702.00,22.095
702.50,22.336
703.00,22.580
703.50,22.817
704.00,23.058
704.50,23.302
705.00,23.562
705.50,23.816
706.00,24.072
706.50,24.334
707.00,24.586
707.50,24.842
708.00,25.118
708.50,25.401
709.00,25.678
709.50,25.945
710.00,26.225
710.50,26.511
711.00,26.788
711.50,27.093
712.00,27.389
712.50,27.685
713.00,27.979
713.50,28.288
714.00,28.604
714.50,28.922
715.00,29.238
715.50,29.557
716.00,29.885
716.50,30.224
717.00,30.556
717.50,30.889
718.00,31.219
718.50,31.553
719.00,31.884
719.50,32.204
720.00,32.535
720.50,32.824
721.00,33.133
721.50,33.435
722.00,33.749
722.50,34.067
723.00,34.398
723.50,34.718
724.00,35.020
724.50,35.324
725.00,35.634
725.50,35.935
726.00,36.241
726.50,36.527
727.00,36.846
727.50,37.172
728.00,37.479
728.50,37.754
729.00,38.050
729.50,38.344
730.00,38.651
730.50,38.922
731.00,39.230
731.50,39.545
732.00,39.853
732.50,40.150
733.00,40.431
733.50,40.731
734.00,41.016
734.50,41.312
735.00,41.604
735.50,41.897
736.00,42.190
736.50,42.470
737.00,42.743
737.50,43.018
738.00,43.292
738.50,43.573
739.00,43.877
739.50,44.163
740.00,44.438
740.50,44.689
741.00,44.993
741.50,45.272
742.00,45.547
742.50,45.834
743.00,46.109
743.50,46.390
744.00,46.642
744.50,46.905
745.00,47.176
745.50,47.451
746.00,47.713
746.50,47.979
747.00,48.247
747.50,48.533
748.00,48.789
748.50,49.036
749.00,49.287
749.50,49.552
750.00,49.808
750.50,50.062
751.00,50.328
751.50,50.571
752.00,50.815
752.50,51.048
753.00,51.279
753.50,51.510
754.00,51.749
754.50,51.989
755.00,52.239
755.50,52.480
756.00,52.707
756.50,52.930
757.00,53.143
757.50,53.363
758.00,53.575
758.50,53.812
759.00,54.046
759.50,54.251
760.00,54.472
760.50,54.689
761.00,54.912
761.50,55.124
762.00,55.339
762.50,55.555
763.00,55.766
763.50,55.973
764.00,56.178
764.50,56.373
765.00,56.558
765.50,56.734
766.00,56.919
766.50,57.114
767.00,57.310
767.50,57.508
768.00,57.690
768.50,57.882
769.00,58.050
769.50,58.212
770.00,58.392
770.50,58.555
771.00,58.718
771.50,58.868
772.00,59.044
772.50,59.208
773.00,59.356
773.50,59.514
774.00,59.675
774.50,59.833
775.00,59.990
775.50,60.145
776.00,60.289
776.50,60.415
777.00,60.531
777.50,60.639
778.00,60.747
778.50,60.854
779.00,60.948
779.50,61.028
780.00,61.104
