512.50,23.511
513.00,23.528
513.50,23.546
514.00,23.562
514.50,23.574
515.00,23.579
515.50,23.589
516.00,23.598
516.50,23.609
517.00,23.627
517.50,23.645
518.00,23.658
518.50,23.682
519.00,23.699
519.50,23.727
520.00,23.748
520.50,23.772
521.00,23.787
521.50,23.807
522.00,23.820
522.50,23.844
523.00,23.845
523.50,23.850
524.00,23.852
524.50,23.870
525.00,23.878
525.50,23.890
526.00,23.898
526.50,23.911
527.00,23.915
527.50,23.929
528.00,23.951
528.50,23.964
529.00,23.972
529.50,23.990
530.00,24.004
530.50,24.016
531.00,24.031
531.50,24.040
532.00,24.066
532.50,24.077
533.00,24.083
533.50,24.093
534.00,24.108
534.50,24.129
535.00,24.139
535.50,24.146
536.00,24.167
536.50,24.172
537.00,24.177
537.50,24.196
538.00,24.214
538.50,24.212
539.00,24.217
539.50,24.225
540.00,24.228
540.50,24.234
541.00,24.239
541.50,24.244
542.00,24.255
542.50,24.272
543.00,24.282
543.50,24.292
544.00,24.290
544.50,24.297
545.00,24.300
545.50,24.311
546.00,24.326
546.50,24.326
547.00,24.311
547.50,24.317
548.00,24.317
548.50,24.333
549.00,24.331
549.50,24.342
550.00,24.336
550.50,24.335
551.00,24.335
551.50,24.339
552.00,24.337
552.50,24.341
553.00,24.339
553.50,24.353
554.00,24.353
554.50,24.359
555.00,24.359
555.50,24.365
556.00,24.371
556.50,24.376
557.00,24.374
557.50,24.388
558.00,24.396
558.50,24.396
559.00,24.401
559.50,24.406
560.00,24.409
560.50,24.410
561.00,24.421
561.50,24.425
562.00,24.427
562.50,24.427
563.00,24.433
563.50,24.441
564.00,24.441
564.50,24.446
565.00,24.447
565.50,24.444
566.00,24.446
566.50,24.444
567.00,24.448
567.50,24.446
568.00,24.449
568.50,24.452
569.00,24.455
569.50,24.461
570.00,24.460
570.50,24.455
571.00,24.456
571.50,24.447
572.00,24.451
572.50,24.444
573.00,24.443
573.50,24.444
574.00,24.446
574.50,24.451
575.00,24.457
575.50,24.465
576.00,24.471
576.50,24.477
577.00,24.487
577.50,24.504
578.00,24.506
578.50,24.508
579.00,24.504
579.50,24.514
580.00,24.521
580.50,24.529
581.00,24.524
581.50,24.532
582.00,24.528
582.50,24.533
583.00,24.543
583.50,24.562
584.00,24.558
584.50,24.548
585.00,24.546
585.50,24.542
586.00,24.539
586.50,24.544
587.00,24.536
587.50,24.525
588.00,24.516
588.50,24.514
589.00,24.519
589.50,24.519
590.00,24.523
590.50,24.522
591.00,24.518
591.50,24.522
592.00,24.529
592.50,24.530
593.00,24.530
593.50,24.540
594.00,24.548
594.50,24.557
595.00,24.553
595.50,24.551
596.00,24.553
596.50,24.549
597.00,24.545
597.50,24.542
598.00,24.530
598.50,24.525
599.00,24.518
599.50,24.520
600.00,24.513
600.50,24.509
601.00,24.509
601.50,24.510
602.00,24.512
602.50,24.512
603.00,24.501
603.50,24.505
604.00,24.495
604.50,24.495
605.00,24.498
605.50,24.494
606.00,24.492
606.50,24.495
607.00,24.488
607.50,24.493
608.00,24.494
608.50,24.497
609.00,24.495
609.50,24.495
610.00,24.502
610.50,24.501
611.00,24.499
611.50,24.504
612.00,24.499
612.50,24.491
613.00,24.487
613.50,24.486
614.00,24.484
614.50,24.489
615.00,24.503
615.50,24.501
616.00,24.503
616.50,24.510
617.00,24.510
617.50,24.517
618.00,24.516
618.50,24.513
619.00,24.499
619.50,24.494
620.00,24.495
620.50,24.503
621.00,24.508
621.50,24.520
622.00,24.531
622.50,24.548
623.00,24.547
623.50,24.553
624.00,24.554
624.50,24.566
625.00,24.568
625.50,24.568
626.00,24.564
626.50,24.564
627.00,24.561
627.50,24.570
628.00,24.581
628.50,24.579
629.00,24.586
629.50,24.590
630.00,24.599
630.50,24.607
631.00,24.610
631.50,24.616
632.00,24.622
632.50,24.627
633.00,24.641
633.50,24.632
634.00,24.630
634.50,24.635
635.00,24.646
635.50,24.664
636.00,24.674
636.50,24.688
637.00,24.704
637.50,24.723
638.00,24.755
638.50,24.770
639.00,24.783
639.50,24.801
640.00,24.815
640.50,24.826
641.00,24.843
641.50,24.856
642.00,24.871
642.50,24.878
643.00,24.894
643.50,24.916
644.00,24.933
644.50,24.946
645.00,24.968
645.50,24.976
646.00,24.992
646.50,24.996
647.00,25.004
647.50,25.031
648.00,25.046
648.50,25.054
649.00,25.070
649.50,25.101
650.00,25.137
650.50,25.162
651.00,25.186
651.50,25.220
652.00,25.234
652.50,25.255
653.00,25.273
653.50,25.304
654.00,25.316
654.50,25.324
655.00,25.334
655.50,25.367
656.00,25.379
656.50,25.395
657.00,25.414
657.50,25.435
658.00,25.446
658.50,25.462
659.00,25.486
659.50,25.508
660.00,25.513
660.50,25.530
661.00,25.548
661.50,25.552
662.00,25.568
662.50,25.574
663.00,25.582
663.50,25.598
664.00,25.618
664.50,25.633
665.00,25.652
665.50,25.668
666.00,25.697
666.50,25.712
667.00,25.736
667.50,25.757
668.00,25.774
668.50,25.796
669.00,25.824
669.50,25.838
670.00,25.866
670.50,25.904
671.00,25.940
671.50,25.962
672.00,25.999
672.50,26.034
673.00,26.055
673.50,26.080
674.00,26.125
674.50,26.154
675.00,26.173
675.50,26.207
676.00,26.245
676.50,26.272
677.00,26.315
677.50,26.365
678.00,26.410
678.50,26.444
679.00,26.475
679.50,26.525
680.00,26.567
680.50,26.628
681.00,26.684
681.50,26.730
682.00,26.782
682.50,26.826
683.00,26.879
683.50,26.958
684.00,27.015
684.50,27.080
685.00,27.137
685.50,27.213
686.00,27.279
686.50,27.333
687.00,27.429
687.50,27.514
688.00,27.601
688.50,27.696
689.00,27.786
689.50,27.883
690.00,27.968
690.50,28.076
691.00,28.192
691.50,28.296
692.00,28.405
692.50,28.503
693.00,28.620
693.50,28.747
694.00,28.883
694.50,29.022
695.00,29.139
695.50,29.266
696.00,29.401
696.50,29.533
697.00,29.677
697.50,29.805
698.00,29.950
698.50,30.085
699.00,30.222
699.50,30.380
700.00,30.535
700.50,30.690
701.00,30.849
701.50,31.012
702.00,31.179
702.50,31.333
703.00,31.499
703.50,31.663
704.00,31.831
704.50,32.003
705.00,32.162
705.50,32.345
706.00,32.528
706.50,32.702
707.00,32.872
707.50,33.041
708.00,33.208
708.50,33.394
709.00,33.579
709.50,33.769
710.00,33.950
710.50,34.113
711.00,34.296
711.50,34.500
712.00,34.705
712.50,34.921
713.00,35.114
713.50,35.321
714.00,35.535
714.50,35.754
715.00,35.977
715.50,36.203
716.00,36.426
716.50,36.648
717.00,36.878
717.50,37.103
718.00,37.315
718.50,37.532
719.00,37.750
719.50,37.970
720.00,38.185
720.50,38.453
721.00,38.680
721.50,38.909
722.00,39.134
722.50,39.368
723.00,39.605
723.50,39.835
724.00,40.059
724.50,40.288
725.00,40.521
725.50,40.750
726.00,40.983
726.50,41.204
727.00,41.447
727.50,41.696
728.00,41.932
728.50,42.140
729.00,42.364
729.50,42.601
730.00,42.843
730.50,43.053
731.00,43.273
731.50,43.509
732.00,43.737
732.50,43.969
733.00,44.202
733.50,44.447
734.00,44.657
734.50,44.887
735.00,45.126
735.50,45.366
736.00,45.593
736.50,45.823
737.00,46.073
737.50,46.300
738.00,46.534
738.50,46.774
739.00,47.034
739.50,47.274
740.00,47.494
740.50,47.702
741.00,47.963
741.50,48.211
742.00,48.440
742.50,48.677
743.00,48.911
743.50,49.140
744.00,49.348
744.50,49.594
745.00,49.829
745.50,50.054
746.00,50.277
746.50,50.514
747.00,50.740
747.50,50.955
748.00,51.182
748.50,51.391
749.00,51.601
749.50,51.817
750.00,52.030
750.50,52.248
751.00,52.479
751.50,52.680
752.00,52.890
752.50,53.099
753.00,53.296
753.50,53.505
754.00,53.710
754.50,53.912
755.00,54.118
755.50,54.327
756.00,54.524
756.50,54.719
757.00,54.899
757.50,55.096
758.00,55.292
758.50,55.490
759.00,55.689
759.50,55.865
760.00,56.066
760.50,56.268
761.00,56.463
761.50,56.646
762.00,56.832
762.50,57.001
763.00,57.185
763.50,57.368
764.00,57.535
764.50,57.702
765.00,57.867
765.50,58.030
766.00,58.191
766.50,58.345
767.00,58.512
767.50,58.686
768.00,58.839
768.50,59.001
769.00,59.148
769.50,59.293
770.00,59.452
770.50,59.580
771.00,59.710
771.50,59.837
772.00,59.980
772.50,60.125
773.00,60.269
773.50,60.403
774.00,60.542
774.50,60.682
775.00,60.813
775.50,60.941
776.00,61.058
776.50,61.162
777.00,61.268
777.50,61.355
778.00,61.442
778.50,61.528
779.00,61.596
779.50,61.657
780.00,61.715
