634.00,7.659
634.50,7.678
635.00,7.695
635.50,7.708
636.00,7.728
636.50,7.745
637.00,7.765
637.50,7.784
638.00,7.801
638.50,7.823
639.00,7.848
639.50,7.869
640.00,7.889
640.50,7.907
641.00,7.925
641.50,7.948
642.00,7.973
642.50,8.000
643.00,8.020
643.50,8.047
644.00,8.068
644.50,8.099
645.00,8.126
645.50,8.156
646.00,8.188
646.50,8.214
647.00,8.246
647.50,8.281
648.00,8.310
648.50,8.346
649.00,8.379
649.50,8.417
650.00,8.457
650.50,8.489
651.00,8.527
651.50,8.562
652.00,8.599
652.50,8.635
653.00,8.674
653.50,8.715
654.00,8.756
654.50,8.790
655.00,8.831
655.50,8.877
656.00,8.922
656.50,8.969
657.00,9.015
657.50,9.060
658.00,9.102
658.50,9.143
659.00,9.189
659.50,9.235
660.00,9.270
660.50,9.306
661.00,9.346
661.50,9.389
662.00,9.427
662.50,9.475
663.00,9.515
663.50,9.563
664.00,9.609
664.50,9.662
665.00,9.717
665.50,9.773
666.00,9.823
666.50,9.875
667.00,9.928
667.50,9.993
668.00,10.053
668.50,10.116
669.00,10.176
669.50,10.239
670.00,10.299
670.50,10.368
671.00,10.432
671.50,10.499
672.00,10.568
672.50,10.640
673.00,10.708
673.50,10.779
674.00,10.857
674.50,10.936
675.00,11.001
675.50,11.084
676.00,11.159
676.50,11.231
677.00,11.298
677.50,11.380
678.00,11.467
678.50,11.547
679.00,11.628
679.50,11.722
680.00,11.815
680.50,11.914
681.00,12.018
681.50,12.121
682.00,12.230
682.50,12.334
683.00,12.449
683.50,12.560
684.00,12.673
684.50,12.793
685.00,12.914
685.50,13.038
686.00,13.174
686.50,13.312
687.00,13.452
687.50,13.587
688.00,13.741
688.50,13.899
689.00,14.055
689.50,14.214
690.00,14.380
690.50,14.544
691.00,14.705
691.50,14.871
692.00,15.055
692.50,15.231
693.00,15.408
693.50,15.603
694.00,15.798
694.50,16.002
695.00,16.208
695.50,16.422
696.00,16.648
696.50,16.864
697.00,17.084
697.50,17.315
698.00,17.530
698.50,17.763
699.00,17.994
699.50,18.237
700.00,18.470
700.50,18.708
701.00,18.947
701.50,19.200
702.00,19.450
702.50,19.705
703.00,19.958
703.50,20.220
704.00,20.486
704.50,20.760
705.00,21.039
705.50,21.312
706.00,21.593
706.50,21.866
707.00,22.143
707.50,22.426
708.00,22.702
708.50,22.987
709.00,23.282
709.50,23.558
710.00,23.856
710.50,24.148
711.00,24.467
711.50,24.793
712.00,25.105
712.50,25.428
713.00,25.740
713.50,26.056
714.00,26.412
714.50,26.778
715.00,27.129
715.50,27.475
716.00,27.838
716.50,28.220
717.00,28.600
717.50,28.974
718.00,29.342
718.50,29.710
719.00,30.067
719.50,30.423
720.00,30.760
720.50,31.039
721.00,31.395
721.50,31.735
722.00,32.069
722.50,32.406
723.00,32.749
723.50,33.082
724.00,33.409
724.50,33.739
725.00,34.074
725.50,34.400
726.00,34.719
726.50,35.032
727.00,35.362
727.50,35.700
728.00,36.000
728.50,36.312
729.00,36.637
729.50,36.969
730.00,37.295
730.50,37.598
731.00,37.911
731.50,38.221
732.00,38.527
732.50,38.840
733.00,39.161
733.50,39.484
734.00,39.794
734.50,40.105
735.00,40.414
735.50,40.730
736.00,41.047
736.50,41.352
737.00,41.659
737.50,41.971
738.00,42.281
738.50,42.605
739.00,42.905
739.50,43.179
740.00,43.475
740.50,43.774
741.00,44.092
741.50,44.390
742.00,44.688
742.50,44.996
743.00,45.300
743.50,45.595
744.00,45.867
744.50,46.146
745.00,46.427
745.50,46.713
746.00,47.002
746.50,47.288
747.00,47.577
747.50,47.848
748.00,48.107
748.50,48.367
749.00,48.633
749.50,48.918
750.00,49.203
750.50,49.472
751.00,49.743
751.50,49.999
752.00,50.260
752.50,50.513
753.00,50.759
753.50,51.010
754.00,51.260
754.50,51.522
755.00,51.792
755.50,52.034
756.00,52.283
756.50,52.507
757.00,52.732
757.50,52.954
758.00,53.206
758.50,53.458
759.00,53.700
759.50,53.915
760.00,54.142
760.50,54.382
761.00,54.608
761.50,54.821
762.00,55.035
762.50,55.268
763.00,55.489
763.50,55.708
764.00,55.903
764.50,56.117
765.00,56.317
765.50,56.504
766.00,56.720
766.50,56.909
767.00,57.115
767.50,57.315
768.00,57.510
768.50,57.694
769.00,57.873
769.50,58.052
770.00,58.240
770.50,58.416
771.00,58.592
771.50,58.762
772.00,58.948
772.50,59.135
773.00,59.290
773.50,59.456
774.00,59.625
774.50,59.800
775.00,59.949
775.50,60.097
776.00,60.245
776.50,60.377
777.00,60.505
777.50,60.613
778.00,60.722
778.50,60.832
779.00,60.928
779.50,61.009
780.00,61.086
