380.00,11.330
380.50,11.334
381.00,11.342
381.50,11.355
382.00,11.368
382.50,11.381
383.00,11.402
383.50,11.423
384.00,11.444
384.50,11.461
385.00,11.482
385.50,11.498
386.00,11.516
386.50,11.533
387.00,11.556
387.50,11.587
388.00,11.616
388.50,11.641
389.00,11.665
389.50,11.679
390.00,11.703
390.50,11.722
391.00,11.740
391.50,11.757
392.00,11.768
392.50,11.775
393.00,11.792
393.50,11.808
394.00,11.831
394.50,11.848
395.00,11.867
395.50,11.889
396.00,11.903
396.50,11.922
397.00,11.947
397.50,11.961
398.00,11.978
398.50,12.001
399.00,12.017
399.50,12.033
400.00,12.056
400.50,12.081
401.00,12.101
401.50,12.116
402.00,12.137
402.50,12.156
403.00,12.174
403.50,12.191
404.00,12.219
404.50,12.232
405.00,12.248
405.50,12.260
406.00,12.277
406.50,12.300
407.00,12.320
407.50,12.339
408.00,12.362
408.50,12.375
409.00,12.395
409.50,12.412
410.00,12.430
410.50,12.449
411.00,12.454
411.50,12.470
412.00,12.487
412.50,12.508
413.00,12.526
413.50,12.546
414.00,12.567
414.50,12.588
415.00,12.602
415.50,12.627
416.00,12.647
416.50,12.661
417.00,12.670
417.50,12.684
418.00,12.692
418.50,12.704
419.00,12.711
419.50,12.729
420.00,12.742
420.50,12.753
421.00,12.769
421.50,12.788
422.00,12.803
422.50,12.824
423.00,12.833
423.50,12.852
424.00,12.867
424.50,12.885
425.00,12.898
425.50,12.911
426.00,12.920
426.50,12.930
427.00,12.940
427.50,12.953
428.00,12.961
428.50,12.972
429.00,12.983
429.50,13.003
430.00,13.016
430.50,13.034
431.00,13.049
431.50,13.065
432.00,13.085
432.50,13.105
433.00,13.120
433.50,13.134
434.00,13.145
434.50,13.158
435.00,13.173
435.50,13.192
436.00,13.203
436.50,13.214
437.00,13.224
437.50,13.235
438.00,13.247
438.50,13.261
439.00,13.269
439.50,13.273
440.00,13.280
440.50,13.291
441.00,13.304
441.50,13.320
442.00,13.326
442.50,13.336
443.00,13.345
443.50,13.361
444.00,13.380
444.50,13.391
445.00,13.406
445.50,13.417
446.00,13.428
446.50,13.457
447.00,13.477
447.50,13.493
448.00,13.503
448.50,13.515
449.00,13.534
449.50,13.547
450.00,13.560
450.50,13.576
451.00,13.580
451.50,13.585
452.00,13.595
452.50,13.608
453.00,13.618
453.50,13.630
454.00,13.650
454.50,13.666
455.00,13.681
455.50,13.697
456.00,13.714
456.50,13.729
457.00,13.747
457.50,13.760
458.00,13.773
458.50,13.781
459.00,13.791
459.50,13.799
460.00,13.809
460.50,13.829
461.00,13.844
461.50,13.861
462.00,13.880
462.50,13.893
463.00,13.906
463.50,13.925
464.00,13.941
464.50,13.961
465.00,13.969
465.50,13.982
466.00,13.988
466.50,14.000
467.00,14.010
467.50,14.019
468.00,14.024
468.50,14.032
469.00,14.040
469.50,14.047
470.00,14.056
470.50,14.068
471.00,14.079
471.50,14.094
472.00,14.105
472.50,14.117
473.00,14.134
473.50,14.141
474.00,14.154
474.50,14.159
475.00,14.162
475.50,14.168
476.00,14.168
476.50,14.168
477.00,14.176
477.50,14.181
478.00,14.185
478.50,14.185
479.00,14.196
479.50,14.209
480.00,14.212
480.50,14.222
481.00,14.234
481.50,14.238
482.00,14.237
482.50,14.247
483.00,14.258
483.50,14.263
484.00,14.262
484.50,14.270
485.00,14.270
485.50,14.275
486.00,14.280
486.50,14.288
487.00,14.293
487.50,14.298
488.00,14.304
488.50,14.316
489.00,14.324
489.50,14.332
490.00,14.341
490.50,14.354
491.00,14.363
491.50,14.371
492.00,14.378
492.50,14.386
493.00,14.388
493.50,14.395
494.00,14.404
494.50,14.411
495.00,14.413
495.50,14.420
496.00,14.423
496.50,14.428
497.00,14.430
497.50,14.434
498.00,14.434
498.50,14.437
499.00,14.442
499.50,14.450
500.00,14.448
500.50,14.448
501.00,14.446
501.50,14.449
502.00,14.453
502.50,14.453
503.00,14.456
503.50,14.454
504.00,14.450
504.50,14.453
505.00,14.458
505.50,14.462
506.00,14.464
506.50,14.463
507.00,14.473
507.50,14.471
508.00,14.470
508.50,14.471
509.00,14.471
509.50,14.473
510.00,14.472
510.50,14.472
511.00,14.468
511.50,14.459
512.00,14.455
512.50,14.453
513.00,14.450
513.50,14.452
514.00,14.449
514.50,14.446
515.00,14.436
515.50,14.437
516.00,14.431
516.50,14.432
517.00,14.428
517.50,14.428
518.00,14.423
518.50,14.421
519.00,14.421
519.50,14.423
520.00,14.419
520.50,14.424
521.00,14.422
521.50,14.420
522.00,14.407
522.50,14.406
523.00,14.397
523.50,14.391
524.00,14.389
524.50,14.389
525.00,14.380
525.50,14.369
526.00,14.366
526.50,14.365
527.00,14.355
527.50,14.352
528.00,14.351
528.50,14.347
529.00,14.340
529.50,14.339
530.00,14.341
530.50,14.337
531.00,14.337
531.50,14.336
532.00,14.336
532.50,14.329
533.00,14.323
533.50,14.322
534.00,14.314
534.50,14.311
535.00,14.306
535.50,14.304
536.00,14.299
536.50,14.296
537.00,14.292
537.50,14.288
538.00,14.281
538.50,14.277
539.00,14.270
539.50,14.271
540.00,14.261
540.50,14.253
541.00,14.245
541.50,14.239
542.00,14.235
542.50,14.232
543.00,14.225
543.50,14.224
544.00,14.213
544.50,14.207
545.00,14.203
545.50,14.192
546.00,14.185
546.50,14.177
547.00,14.168
547.50,14.161
548.00,14.150
548.50,14.144
549.00,14.136
549.50,14.128
550.00,14.122
550.50,14.116
551.00,14.109
551.50,14.100
552.00,14.097
552.50,14.089
553.00,14.080
553.50,14.077
554.00,14.072
554.50,14.066
555.00,14.059
555.50,14.050
556.00,14.047
556.50,14.032
557.00,14.025
557.50,14.023
558.00,14.014
558.50,14.006
559.00,14.003
559.50,13.995
560.00,13.991
560.50,13.983
561.00,13.982
561.50,13.977
562.00,13.970
562.50,13.969
563.00,13.963
563.50,13.957
564.00,13.949
564.50,13.948
565.00,13.944
565.50,13.939
566.00,13.926
566.50,13.923
567.00,13.913
567.50,13.910
568.00,13.903
568.50,13.903
569.00,13.894
569.50,13.892
570.00,13.891
570.50,13.893
571.00,13.886
571.50,13.887
572.00,13.882
572.50,13.878
573.00,13.873
573.50,13.867
574.00,13.862
574.50,13.858
575.00,13.858
575.50,13.858
576.00,13.857
576.50,13.857
577.00,13.857
577.50,13.859
578.00,13.862
578.50,13.860
579.00,13.857
579.50,13.856
580.00,13.859
580.50,13.857
581.00,13.856
581.50,13.856
582.00,13.851
582.50,13.850
583.00,13.851
583.50,13.857
584.00,13.852
584.50,13.847
585.00,13.849
585.50,13.845
586.00,13.839
586.50,13.840
587.00,13.840
587.50,13.839
588.00,13.833
588.50,13.834
589.00,13.833
589.50,13.829
590.00,13.828
590.50,13.828
591.00,13.820
591.50,13.817
592.00,13.814
592.50,13.810
593.00,13.806
593.50,13.809
594.00,13.807
594.50,13.807
595.00,13.816
595.50,13.831
596.00,13.826
596.50,13.818
597.00,13.812
597.50,13.809
598.00,13.800
598.50,13.794
599.00,13.786
599.50,13.772
600.00,13.753
600.50,13.755
601.00,13.758
601.50,13.764
602.00,13.765
602.50,13.766
603.00,13.768
603.50,13.771
604.00,13.772
604.50,13.772
605.00,13.770
605.50,13.765
606.00,13.762
606.50,13.760
607.00,13.756
607.50,13.752
608.00,13.753
608.50,13.750
609.00,13.747
609.50,13.748
610.00,13.748
610.50,13.745
611.00,13.746
611.50,13.746
612.00,13.749
612.50,13.748
613.00,13.751
613.50,13.760
614.00,13.762
614.50,13.768
615.00,13.771
615.50,13.769
616.00,13.774
616.50,13.776
617.00,13.774
617.50,13.779
618.00,13.773
618.50,13.773
619.00,13.770
619.50,13.777
620.00,13.791
620.50,13.794
621.00,13.797
621.50,13.808
622.00,13.810
622.50,13.815
623.00,13.819
623.50,13.826
624.00,13.831
624.50,13.827
625.00,13.831
625.50,13.839
626.00,13.844
626.50,13.853
627.00,13.869
627.50,13.875
628.00,13.889
628.50,13.889
629.00,13.902
629.50,13.906
630.00,13.909
630.50,13.910
631.00,13.926
631.50,13.934
632.00,13.946
632.50,13.952
633.00,13.966
633.50,13.978
634.00,13.994
634.50,14.012
635.00,14.029
635.50,14.039
636.00,14.056
636.50,14.071
637.00,14.090
637.50,14.112
638.00,14.131
638.50,14.144
639.00,14.169
639.50,14.197
640.00,14.216
640.50,14.235
641.00,14.257
641.50,14.276
642.00,14.302
642.50,14.323
643.00,14.351
643.50,14.375
644.00,14.395
644.50,14.426
645.00,14.443
645.50,14.470
646.00,14.498
646.50,14.521
647.00,14.551
647.50,14.583
648.00,14.610
648.50,14.639
649.00,14.660
649.50,14.702
650.00,14.746
650.50,14.779
651.00,14.810
651.50,14.843
652.00,14.873
