747.50,46.324
748.00,46.621
748.50,46.916
749.00,47.239
749.50,47.560
750.00,47.856
750.50,48.145
751.00,48.420
751.50,48.700
752.00,48.989
752.50,49.257
753.00,49.522
753.50,49.785
754.00,50.056
754.50,50.340
755.00,50.620
755.50,50.896
756.00,51.165
756.50,51.428
757.00,51.680
757.50,51.944
758.00,52.219
758.50,52.462
759.00,52.723
759.50,52.965
760.00,53.215
760.50,53.465
761.00,53.713
761.50,53.949
762.00,54.188
762.50,54.428
763.00,54.667
763.50,54.890
764.00,55.122
764.50,55.351
765.00,55.563
765.50,55.773
766.00,55.992
766.50,56.197
767.00,56.416
767.50,56.630
768.00,56.828
768.50,57.025
769.00,57.238
769.50,57.431
770.00,57.619
770.50,57.801
771.00,57.988
771.50,58.177
772.00,58.383
772.50,58.563
773.00,58.735
773.50,58.914
774.00,59.093
774.50,59.257
775.00,59.422
775.50,59.586
776.00,59.746
776.50,59.884
777.00,60.024
777.50,60.141
778.00,60.260
778.50,60.377
779.00,60.476
779.50,60.562
780.00,60.641
