Time[s],Y
0,36.68446590628647
1,36.68307731833451
2,36.68296442981562
3,36.68273702596362
4,36.68366753238565
5,36.6839973390262
6,36.6825922324565
7,36.68155936503432
8,36.68149161109454
9,36.68119888758086
10,36.6817350484556
11,36.68245491871213
12,36.68328834139205
13,36.68448289682224
14,36.68429802584548
15,36.68434315809313
16,36.68368439671076
17,36.67831186912684
18,36.68236266852248
19,36.6852978118457
20,36.686623983718
21,36.68674583025343
22,36.686617832037065
23,36.686596437982274
24,36.68643794884751
25,36.68687353710296
26,36.68744804263566
27,36.687899816826025
28,36.68889790851508
29,36.68951184023681
30,36.69091125631926
31,36.69701337043017
32,36.70492973082891
33,36.71129100798509
34,36.71558732430329
35,36.72010081873259
36,36.723382616914506
37,36.72533496600986
38,36.72737077842006
39,36.72904252602026
40,36.7299976239837
41,36.73120394104064
42,36.73186397931075
43,36.732897870070914
44,36.733641064616364
45,36.73337815535837
46,36.734314043730855
47,36.73461288407703
48,36.7345797565015
49,36.734940042708736
50,36.735232128565876
51,36.73550101887883
52,36.735515154323636
53,36.73558930334058
54,36.736091257770234
55,36.736134861201165
56,36.736044985343966
57,36.735793453271626
58,36.73613256797712
59,36.73614118770599
60,36.736072597383554
61,36.730539030431025
62,36.72239102507835
63,36.715993275561104
64,36.71130517736272
65,36.7081423445584
66,36.70593791909056
67,36.70444833078783
68,36.70336516454024
69,36.702360115421335
70,36.700712764686706
71,36.699732579971
72,36.6987206804374
73,36.69837261628296
74,36.698429174281785
75,36.69780505670731
76,36.69811315438625
77,36.69727186229205
78,36.697037665237026
79,36.6970246418875
80,36.696961072206975
81,36.6974260591642
82,36.69867728948379
83,36.69970543857277
84,36.6999470779013
85,36.7004847718455
86,36.70119391089565
87,36.70313966941944
88,36.70313664058011
89,36.70329783258778
90,36.71011939498669
