Square_number,Circle_number,Center_x_display,Center_y_display,Diameter_nm
2,378,653,430,62.18181818181818
2,379,599,459,38.0
2,380,786,272,31.09090909090909
2,381,765,257,17.272727272727273
2,382,778,256,17.272727272727273
2,383,825,280,20.727272727272727
2,384,827,315,31.09090909090909
2,385,807,342,27.636363636363637
2,386,834,343,20.727272727272727
2,387,854,369,62.18181818181818
2,388,936,388,27.636363636363637
2,389,928,366,27.636363636363637
2,390,893,176,27.636363636363637
2,391,902,164,24.18181818181818
2,392,923,181,24.18181818181818
2,393,918,162,13.818181818181818
2,394,940,144,20.727272727272727
2,395,957,153,13.818181818181818
2,396,950,174,13.818181818181818
2,397,966,114,24.18181818181818
2,398,697,45,20.727272727272727
2,399,571,291,13.818181818181818
2,400,579,313,24.18181818181818
2,401,542,289,10.363636363636363
2,402,526,287,13.818181818181818
2,403,506,302,10.363636363636363
2,404,559,333,20.727272727272727
2,405,530,335,17.272727272727273
2,406,511,356,17.272727272727273
2,407,495,406,20.727272727272727
2,408,559,432,27.636363636363637
2,409,502,417,27.636363636363637
2,410,496,460,27.636363636363637
2,411,545,455,20.727272727272727
2,412,533,432,24.18181818181818
2,413,559,481,27.636363636363637
2,414,615,477,13.818181818181818
2,415,579,410,24.18181818181818
2,416,591,441,13.818181818181818
2,417,614,427,34.54545454545455
2,418,707,460,24.18181818181818
2,419,654,474,27.636363636363637
2,420,685,484,24.18181818181818
2,421,707,486,20.727272727272727
2,422,563,377,13.818181818181818
2,423,695,360,38.0
2,424,653,355,24.18181818181818
2,425,664,386,20.727272727272727
2,426,708,417,31.09090909090909
2,427,738,418,20.727272727272727
2,428,742,400,20.727272727272727
2,429,776,425,17.272727272727273
2,430,757,447,27.636363636363637
2,431,779,476,24.18181818181818
2,432,720,443,20.727272727272727
2,433,738,447,24.18181818181818
2,434,755,479,17.272727272727273
2,435,900,417,34.54545454545455
2,436,916,459,31.09090909090909
2,437,957,437,27.636363636363637
2,438,971,461,48.36363636363636
2,439,960,386,24.18181818181818
2,440,961,411,24.18181818181818
2,441,950,404,20.727272727272727
2,442,901,395,24.18181818181818
2,443,875,369,24.18181818181818
2,444,891,355,20.727272727272727
2,445,918,382,10.363636363636363
2,446,845,463,17.272727272727273
2,447,857,486,20.727272727272727
2,448,815,448,17.272727272727273
2,449,787,302,13.818181818181818
2,450,792,320,13.818181818181818
2,451,611,372,24.18181818181818
2,452,750,383,17.272727272727273
2,453,945,246,17.272727272727273
2,454,931,197,20.727272727272727
2,455,913,199,24.18181818181818
2,456,925,276,27.636363636363637
2,457,935,261,20.727272727272727
2,458,951,363,20.727272727272727
2,459,939,443,27.636363636363637
2,460,893,449,41.45454545454545
2,461,581,62,24.18181818181818
2,462,599,21,31.09090909090909
2,463,890,143,17.272727272727273
2,464,956,486,17.272727272727273
3,465,1006,164,51.81818181818181
3,466,1008,197,34.54545454545455
3,467,1039,78,41.45454545454545
3,468,1023,93,51.81818181818181
3,469,989,78,24.18181818181818
3,470,995,88,24.18181818181818
3,471,1055,140,27.636363636363637
3,472,1087,129,48.36363636363636
3,473,1091,153,41.45454545454545
3,474,1112,173,48.36363636363636
3,475,1143,186,76.0
3,476,1146,183,27.636363636363637
3,477,1050,185,38.0
3,478,1046,170,24.18181818181818
3,479,1054,164,24.18181818181818
3,480,1031,21,17.272727272727273
3,481,1009,30,17.272727272727273
3,482,1096,15,17.272727272727273
3,483,1132,10,27.636363636363637
3,484,1190,87,62.18181818181818
3,485,1206,161,38.0
3,486,1262,188,55.27272727272727
3,487,1449,156,55.27272727272727
3,488,1440,131,58.72727272727273
3,489,1446,190,51.81818181818181
3,490,996,350,55.27272727272727
3,491,1024,335,24.18181818181818
3,492,1018,383,34.54545454545455
3,493,1040,369,20.727272727272727
3,494,1059,371,27.636363636363637
3,495,1072,380,20.727272727272727
3,496,1087,346,34.54545454545455
3,497,1149,323,55.27272727272727
3,498,1139,353,44.90909090909091
3,499,1047,236,48.36363636363636
3,500,1206,439,58.72727272727273
3,501,1238,471,51.81818181818181
3,502,1307,412,44.90909090909091
3,503,1145,37,24.18181818181818
3,504,1194,50,31.09090909090909
3,505,1175,51,31.09090909090909
3,506,1173,9,34.54545454545455
3,507,1195,16,31.09090909090909
3,508,1218,19,20.727272727272727
3,509,1275,13,48.36363636363636
3,510,1375,42,48.36363636363636
3,511,1309,7,20.727272727272727
3,512,1323,7,10.363636363636363
3,513,1401,5,34.54545454545455
3,514,1400,22,20.727272727272727
3,515,1420,58,27.636363636363637
3,516,1433,31,20.727272727272727
3,517,1443,6,27.636363636363637
3,518,1450,17,17.272727272727273
3,519,1473,13,34.54545454545455
3,520,1456,28,20.727272727272727
3,521,1365,12,20.727272727272727
3,522,1348,17,27.636363636363637
3,523,1332,20,17.272727272727273
3,524,1233,48,31.09090909090909
3,525,1060,36,24.18181818181818
3,526,1111,33,13.818181818181818
3,527,1105,56,24.18181818181818
3,528,1076,74,34.54545454545455
3,529,1108,95,31.09090909090909
3,530,1091,101,38.0
3,531,1140,86,24.18181818181818
3,532,1170,114,41.45454545454545
3,533,1144,147,31.09090909090909
3,534,1071,107,17.272727272727273
3,535,1026,124,24.18181818181818
3,536,1168,75,20.727272727272727
3,537,1218,76,20.727272727272727
3,538,1248,78,24.18181818181818
3,539,1268,50,31.09090909090909
3,540,1260,33,24.18181818181818
3,541,1290,53,24.18181818181818
3,542,1308,40,31.09090909090909
3,543,1324,67,38.0
3,544,1298,74,44.90909090909091
3,545,1280,63,20.727272727272727
3,546,1275,79,20.727272727272727
3,547,1312,89,17.272727272727273
3,548,1351,101,38.0
3,549,1382,63,27.636363636363637
3,550,1347,45,31.09090909090909
3,551,1416,79,17.272727272727273
3,552,1425,90,17.272727272727273
3,553,1366,97,27.636363636363637
3,554,1386,108,34.54545454545455
3,555,1402,127,31.09090909090909
3,556,1409,139,10.363636363636363
3,557,1416,152,10.363636363636363
3,558,1419,172,13.818181818181818
3,559,1420,191,13.818181818181818
3,560,1364,147,48.36363636363636
3,561,1351,119,27.636363636363637
3,562,1328,110,44.90909090909091
3,563,1319,133,34.54545454545455
3,564,1327,149,27.636363636363637
3,565,1243,96,31.09090909090909
3,566,1267,125,34.54545454545455
3,567,1257,157,38.0
3,568,1220,110,17.272727272727273
3,569,1186,174,38.0
3,570,1199,200,27.636363636363637
3,571,1238,225,65.63636363636364
3,572,1262,223,31.09090909090909
3,573,1175,216,24.18181818181818
3,574,1171,234,20.727272727272727
3,575,1182,246,20.727272727272727
3,576,1199,249,10.363636363636363
3,577,1219,258,13.818181818181818
3,578,1194,282,24.18181818181818
3,579,1189,265,13.818181818181818
3,580,1271,250,44.90909090909091
3,581,1293,259,27.636363636363637
3,582,1279,285,31.09090909090909
3,583,1278,206,27.636363636363637
3,584,1287,190,31.09090909090909
3,585,1333,185,20.727272727272727
3,586,1345,159,20.727272727272727
3,587,1373,171,24.18181818181818
3,588,1401,163,17.272727272727273
3,589,1348,202,31.09090909090909
3,590,1373,261,55.27272727272727
3,591,1375,195,24.18181818181818
3,592,1392,213,20.727272727272727
3,593,1406,231,20.727272727272727
3,594,1427,217,20.727272727272727
3,595,1457,218,17.272727272727273
3,596,1455,240,20.727272727272727
3,597,1412,259,31.09090909090909
3,598,1447,270,20.727272727272727
3,599,1433,274,24.18181818181818
3,600,1449,314,41.45454545454545
3,601,1473,336,38.0
3,602,1451,347,38.0
3,603,1452,398,65.63636363636364
3,604,1358,305,48.36363636363636
3,605,1320,377,62.18181818181818
3,606,1338,369,20.727272727272727
3,607,1417,463,34.54545454545455
3,608,1432,478,24.18181818181818
3,609,1447,463,44.90909090909091
3,610,1443,440,34.54545454545455
3,611,1463,438,20.727272727272727
3,612,1468,481,31.09090909090909
3,613,1405,325,31.09090909090909
3,614,1419,326,20.727272727272727
3,615,1398,308,17.272727272727273
3,616,1293,308,17.272727272727273
3,617,1344,254,17.272727272727273
3,618,1341,240,13.818181818181818
3,619,1309,219,20.727272727272727
3,620,1325,252,17.272727272727273
3,621,1315,300,24.18181818181818
3,622,1343,325,34.54545454545455
3,623,1364,339,24.18181818181818
3,624,1313,324,17.272727272727273
3,625,1303,354,27.636363636363637
3,626,1340,351,20.727272727272727
3,627,1344,393,20.727272727272727
3,628,1382,404,20.727272727272727
3,629,1378,419,27.636363636363637
3,630,1392,457,24.18181818181818
3,631,1375,452,17.272727272727273
3,632,1369,438,27.636363636363637
3,633,1365,467,13.818181818181818
3,634,1359,443,27.636363636363637
3,635,1059,206,17.272727272727273
3,636,1071,196,24.18181818181818
3,637,1073,208,17.272727272727273
3,638,1070,180,17.272727272727273
3,639,1087,191,17.272727272727273
3,640,1102,194,13.818181818181818
3,641,1104,201,13.818181818181818
3,642,1090,211,20.727272727272727
3,643,1095,230,31.09090909090909
3,644,1113,242,24.18181818181818
3,645,1136,236,13.818181818181818
3,646,1124,208,24.18181818181818
3,647,995,219,24.18181818181818
3,648,992,203,13.818181818181818
3,649,1004,259,24.18181818181818
3,650,1013,249,13.818181818181818
3,651,1024,259,13.818181818181818
3,652,1014,276,17.272727272727273
3,653,1032,290,20.727272727272727
3,654,1009,288,17.272727272727273
3,655,1063,249,20.727272727272727
3,656,1072,276,24.18181818181818
3,657,1088,261,20.727272727272727
3,658,1122,252,20.727272727272727
3,659,1139,271,24.18181818181818
3,660,1126,277,20.727272727272727
3,661,1146,260,24.18181818181818
3,662,1156,255,20.727272727272727
3,663,1081,301,38.0
3,664,1102,313,10.363636363636363
3,665,1095,320,10.363636363636363
3,666,1030,317,17.272727272727273
3,667,1031,303,17.272727272727273
3,668,996,314,17.272727272727273
3,669,1010,315,20.727272727272727
3,670,1042,406,44.90909090909091
3,671,1234,299,24.18181818181818
3,672,1190,297,20.727272727272727
3,673,1200,313,34.54545454545455
3,674,1210,327,24.18181818181818
3,675,1209,342,20.727272727272727
3,676,1217,354,31.09090909090909
3,677,1245,353,34.54545454545455
3,678,1232,333,38.0
3,679,1237,313,24.18181818181818
3,680,1270,320,31.09090909090909
3,681,1283,333,27.636363636363637
3,682,1268,337,31.09090909090909
3,683,1267,356,31.09090909090909
3,684,1286,382,31.09090909090909
3,685,1181,361,31.09090909090909
3,686,1192,374,34.54545454545455
3,687,1172,372,27.636363636363637
3,688,1156,375,38.0
3,689,1114,379,44.90909090909091
3,690,1099,425,38.0
3,691,1072,398,27.636363636363637
3,692,1072,424,34.54545454545455
3,693,1109,398,41.45454545454545
3,694,1176,419,27.636363636363637
3,695,1172,434,31.09090909090909
3,696,1136,430,24.18181818181818
3,697,1150,431,24.18181818181818
3,698,1135,401,20.727272727272727
3,699,1216,393,20.727272727272727
3,700,1236,381,31.09090909090909
3,701,1257,409,27.636363636363637
3,702,1243,417,27.636363636363637
3,703,1257,428,24.18181818181818
3,704,1227,418,38.0
3,705,1002,387,27.636363636363637
3,706,1040,428,13.818181818181818
3,707,1067,449,31.09090909090909
3,708,1127,470,31.09090909090909
3,709,1084,468,34.54545454545455
3,710,1046,472,31.09090909090909
3,711,1024,478,38.0
3,712,1003,467,24.18181818181818
3,713,1012,455,24.18181818181818
3,714,1099,445,20.727272727272727
3,715,1154,471,24.18181818181818
3,716,1169,474,20.727272727272727
3,717,1166,455,13.818181818181818
3,718,1177,450,13.818181818181818
3,719,1206,482,24.18181818181818
3,720,1063,345,24.18181818181818
3,721,1120,310,24.18181818181818
3,722,1268,388,24.18181818181818
3,723,1278,401,20.727272727272727
3,724,1278,418,17.272727272727273
3,725,1280,434,17.272727272727273
3,726,1261,454,20.727272727272727
3,727,1300,479,13.818181818181818
3,728,1436,356,24.18181818181818
3,729,1415,374,27.636363636363637
3,730,1290,146,20.727272727272727
3,731,1467,42,24.18181818181818
3,732,1143,215,20.727272727272727
4,733,8,502,20.727272727272727
4,734,9,518,27.636363636363637
4,735,27,509,27.636363636363637
4,736,36,523,17.272727272727273
4,737,57,513,27.636363636363637
4,738,69,534,24.18181818181818
4,739,96,507,27.636363636363637
4,740,122,502,27.636363636363637
4,741,140,520,38.0
4,742,129,530,20.727272727272727
4,743,203,526,34.54545454545455
4,744,211,556,62.18181818181818
4,745,163,552,31.09090909090909
4,746,174,542,20.727272727272727
4,747,172,587,31.09090909090909
4,748,185,578,20.727272727272727
4,749,210,606,34.54545454545455
4,750,166,506,13.818181818181818
4,751,167,525,20.727272727272727
4,752,223,507,24.18181818181818
4,753,261,514,24.18181818181818
4,754,261,532,27.636363636363637
4,755,273,553,34.54545454545455
4,756,252,574,38.0
4,757,256,602,31.09090909090909
4,758,281,617,27.636363636363637
4,759,265,656,69.0909090909091
4,760,310,599,20.727272727272727
4,761,337,559,27.636363636363637
4,762,335,547,20.727272727272727
4,763,353,548,17.272727272727273
4,764,332,514,38.0
4,765,358,512,20.727272727272727
4,766,397,535,31.09090909090909
4,767,407,516,38.0
4,768,424,516,27.636363636363637
4,769,414,496,41.45454545454545
4,770,454,523,31.09090909090909
4,771,470,523,31.09090909090909
4,772,486,556,48.36363636363636
4,773,443,589,31.09090909090909
4,774,413,567,38.0
4,775,407,583,20.727272727272727
4,776,420,534,31.09090909090909
4,777,461,643,38.0
4,778,483,628,27.636363636363637
4,779,445,612,13.818181818181818
4,780,398,606,27.636363636363637
4,781,426,638,41.45454545454545
4,782,403,640,31.09090909090909
4,783,420,665,27.636363636363637
4,784,441,671,27.636363636363637
4,785,459,695,38.0
4,786,432,680,34.54545454545455
4,787,415,708,27.636363636363637
4,788,415,729,34.54545454545455
4,789,472,739,41.45454545454545
4,790,476,715,24.18181818181818
4,791,479,607,27.636363636363637
4,792,338,650,27.636363636363637
4,793,335,626,20.727272727272727
4,794,313,679,24.18181818181818
4,795,325,691,20.727272727272727
4,796,342,695,44.90909090909091
4,797,374,701,31.09090909090909
4,798,272,736,72.54545454545455
4,799,120,671,51.81818181818181
4,800,144,641,27.636363636363637
4,801,108,579,27.636363636363637
4,802,143,580,27.636363636363637
4,803,45,555,27.636363636363637
4,804,86,553,20.727272727272727
4,805,63,583,44.90909090909091
4,806,38,579,38.0
4,807,89,592,27.636363636363637
4,808,91,609,38.0
4,809,84,627,20.727272727272727
4,810,92,644,20.727272727272727
4,811,77,655,31.09090909090909
4,812,76,688,27.636363636363637
4,813,31,647,31.09090909090909
4,814,46,661,20.727272727272727
4,815,19,671,13.818181818181818
4,816,56,729,41.45454545454545
4,817,116,626,27.636363636363637
4,818,162,660,27.636363636363637
4,819,206,673,41.45454545454545
4,820,205,626,44.90909090909091
4,821,179,609,17.272727272727273
4,822,101,713,31.09090909090909
4,823,20,784,31.09090909090909
4,824,66,786,44.90909090909091
4,825,41,778,24.18181818181818
4,826,51,760,31.09090909090909
4,827,75,738,34.54545454545455
4,828,160,736,24.18181818181818
4,829,155,713,31.09090909090909
4,830,171,696,27.636363636363637
4,831,293,517,41.45454545454545
4,832,364,608,34.54545454545455
4,833,377,642,24.18181818181818
4,834,364,633,20.727272727272727
4,835,182,710,20.727272727272727
4,836,175,719,20.727272727272727
4,837,116,724,38.0
4,838,199,788,38.0
4,839,227,779,24.18181818181818
4,840,292,684,20.727272727272727
4,841,269,698,13.818181818181818
4,842,201,701,17.272727272727273
4,843,31,701,20.727272727272727
4,844,43,743,20.727272727272727
4,845,42,805,24.18181818181818
4,846,62,815,27.636363636363637
4,847,43,825,27.636363636363637
4,848,17,820,48.36363636363636
4,849,2,860,55.27272727272727
4,850,17,894,38.0
4,851,42,846,41.45454545454545
4,852,66,866,44.90909090909091
4,853,120,875,44.90909090909091
4,854,80,824,27.636363636363637
4,855,113,811,20.727272727272727
4,856,127,780,24.18181818181818
4,857,165,773,27.636363636363637
4,858,168,789,13.818181818181818
4,859,178,781,13.818181818181818
4,860,113,780,34.54545454545455
4,861,3,721,31.09090909090909
4,862,54,632,20.727272727272727
4,863,180,743,20.727272727272727
4,864,262,802,31.09090909090909
4,865,271,792,20.727272727272727
