Time[s],Y
0,36.679123591122185
1,36.678765425390274
2,36.67855014733785
3,36.67929830101443
4,36.679993504825596
5,36.680024636567694
6,36.68049221038832
7,36.680461950270995
8,36.680437843607024
9,36.68060409094222
10,36.68057984390486
11,36.68122842638354
12,36.681882947201515
13,36.681600225866454
14,36.68255205582636
15,36.68435123763196
16,36.68478773983196
17,36.68492768721413
18,36.68552693235843
19,36.68579466137804
20,36.68498817143478
21,36.68612116766263
22,36.687126387520344
23,36.687840074711175
24,36.68827516742381
25,36.689123527181835
26,36.68918223454049
27,36.68991780269193
28,36.69104687285945
29,36.69196917978285
30,36.69396537773583
31,36.69929672882558
32,36.70685010115839
33,36.71399354884422
34,36.71798474981848
35,36.721014118221746
36,36.723659176986864
37,36.72494929624222
38,36.72640867920848
39,36.72725007978253
40,36.727850376036635
41,36.72845696583094
42,36.729101303171475
43,36.73009979829233
44,36.73054570716083
45,36.73169556946346
46,36.73325243464303
47,36.733036278116884
48,36.733657706498576
49,36.73374565608467
50,36.734078091029424
51,36.735151032129885
52,36.735829092714376
53,36.73546525097798
54,36.735621089425216
55,36.734614100307084
56,36.73443864781886
57,36.73444266413851
58,36.735333571738146
59,36.73617320877189
60,36.73614491650479
61,36.731282978784655
62,36.72440648813415
63,36.71824818155808
64,36.71376463706438
65,36.71034073131489
66,36.70747316697843
67,36.706254866759515
68,36.704548061774894
69,36.70343959650861
70,36.70180975510961
71,36.701728219068656
72,36.70117454058976
73,36.701525303107815
74,36.70266546748742
75,36.70297416573651
76,36.70334191557702
77,36.70328975490489
78,36.70415068852404
79,36.70516293366914
80,36.70590546259297
81,36.70591439097122
82,36.70546573192673
83,36.70629478829209
84,36.70730212010111
85,36.70817065858551
86,36.70820787240905
87,36.70715072694008
88,36.70725639888567
89,36.70698267696877
90,36.71911774811235
