Time[s],Y
0,31846364.63970394
1,31846361.51940947
2,31846363.966517895
3,31846363.365027152
4,31846368.181438655
5,31846368.218902037
6,31846370.1579746
7,31846371.540069412
8,31846370.601999395
9,31846374.1805293
10,31846379.086189415
11,31846381.80161084
12,31846378.568412345
13,31846374.815130964
14,31846377.16247933
15,31846381.693124186
16,31846375.05141041
17,31846370.742597446
18,31846375.08215311
19,31846385.425545737
20,31846390.648906358
21,31846389.703493264
22,31846391.023521964
23,31846394.610636834
24,31846392.350036707
25,31846388.552904103
26,31846388.300020985
27,31846391.689526394
28,31846394.29858712
29,31846378.12601003
30,31846303.90341145
31,31846089.160793204
32,31846020.97301953
33,31846004.572023682
34,31845996.753754623
35,31845993.074157387
36,31845988.61427624
37,31845987.30467239
38,31845984.083181474
39,31845984.335073728
40,31845983.09924423
41,31845981.825109866
42,31845979.52451876
43,31845981.004318807
44,31845979.534303583
45,31845979.54544659
46,31845979.542096216
47,31845979.823107887
48,31845978.442228444
49,31845978.388567936
50,31845978.524746377
51,31845978.496901132
52,31845978.40952641
53,31845978.40887645
54,31845978.422425818
55,31845977.250978515
56,31845979.560897347
57,31845979.817407537
58,31845978.434169725
59,31845980.07171529
60,31846016.383975968
61,31846257.90508253
62,31846358.073077325
63,31846375.99604681
64,31846383.208526682
65,31846388.454483844
66,31846392.396238636
67,31846395.510027215
68,31846401.803192858
69,31846406.930688255
70,31846407.467345275
71,31846402.832347326
72,31846400.003929034
73,31846397.40711001
74,31846391.94110362
75,31846372.18740535
76,31846377.10525849
77,31846391.968177766
78,31846399.558394235
79,31846405.72121978
80,31846409.199706845
81,31846405.598097615
82,31846402.31645882
83,31846392.364034828
84,31846394.047675498
85,31846403.85880877
86,31846415.0748109
87,31846417.825463723
88,31846417.556459308
89,31846410.331667084
90,31846412.30613953
