Time[s],Y
0,36.676591426865514
1,36.67817913151096
2,36.67932971339769
3,36.68046763234448
4,36.68091089488845
5,36.681541683458676
6,36.68238074878551
7,36.68364500941487
8,36.68461036237266
9,36.6851788665421
10,36.685484267874806
11,36.685522689038386
12,36.686219781425365
13,36.68725145192903
14,36.687662163951615
15,36.68865831842875
16,36.689388573652295
17,36.69004996135207
18,36.69076013687662
19,36.69113229560613
20,36.691725452299366
21,36.69257082289799
22,36.69326389184989
23,36.69427599523317
24,36.69531008441441
25,36.69595583753012
26,36.69604141784439
27,36.69679587152895
28,36.69735236963712
29,36.69757360666217
30,36.69850872809105
31,36.70224751054295
32,36.70703748546949
33,36.711265153880646
34,36.714644716840766
35,36.71685761684158
36,36.71851096556127
37,36.71986450840691
38,36.72139258975394
39,36.72272318092536
40,36.723725133944015
41,36.72476113253754
42,36.725111875593015
43,36.72608077595983
44,36.72700180687518
45,36.727857112445754
46,36.728573755723744
47,36.72917828726191
48,36.729980682043646
49,36.730975242396816
50,36.73138523683415
51,36.73147528953247
52,36.73186192380199
53,36.732529911046726
54,36.73314688580859
55,36.733517982381365
56,36.7338594852405
57,36.73450785184133
58,36.73589497191147
59,36.73630795907231
60,36.736395968791214
61,36.73495216812962
62,36.731692408272274
63,36.728647359840274
64,36.72695649586042
65,36.725437000373624
66,36.72474713020001
67,36.72432586463662
68,36.72388557510299
69,36.72451018185912
70,36.72458465708459
71,36.72512479795378
72,36.724334877892474
73,36.724544691875
74,36.72570396117922
75,36.72630997946588
76,36.72696374564167
77,36.72746434010739
78,36.727514265635826
79,36.72816990538196
80,36.729081663401885
81,36.72961760712758
82,36.729684821791594
83,36.730383218103675
84,36.73142660717014
85,36.73182727539091
86,36.7322355063439
87,36.73317783928442
88,36.73389310113636
89,36.733989274505234
90,36.73182117245949
