Time[s],Y
0,31843803.508275762
1,31843802.188660398
2,31843802.942237884
3,31843802.961448707
4,31843802.80979667
5,31843802.079921547
6,31843801.973451346
7,31843801.9630858
8,31843801.962422922
9,31843801.94287837
10,31843802.130226877
11,31843802.753425255
12,31843802.073931906
13,31843801.663505215
14,31843800.182536803
15,31843800.9773317
16,31843801.02802433
17,31843801.027414672
18,31843801.13608247
19,31843801.844736062
20,31843801.045035683
21,31843801.027710665
22,31843801.02773372
23,31843801.02830422
24,31843800.922244914
25,31843800.169117413
26,31843800.9607864
27,31843801.02817965
28,31843801.027770072
29,31843800.82373408
30,31843797.92568967
31,31843788.603919048
32,31843785.04639385
33,31843783.17842671
34,31843782.94222007
35,31843782.009394825
36,31843781.039245345
37,31843780.948436633
38,31843780.118779823
39,31843779.911609396
40,31843779.1441953
41,31843779.009770807
42,31843778.92048637
43,31843778.156413518
44,31843778.002458382
45,31843778.00177654
46,31843778.026647173
47,31843777.31116093
48,31843778.69707037
49,31843777.887521096
50,31843776.318783764
51,31843776.06895356
52,31843776.09951612
53,31843777.721257944
54,31843777.099431414
55,31843776.139789496
56,31843775.974745907
57,31843775.175358392
58,31843775.831035357
59,31843775.249391556
60,31843776.218354926
61,31843785.919353016
62,31843791.131805424
63,31843792.09954411
64,31843792.03869882
65,31843792.8715209
66,31843793.71798392
67,31843792.47462234
68,31843793.620342728
69,31843793.971530464
70,31843793.075201172
71,31843793.046022065
72,31843793.10816917
73,31843793.75082264
74,31843793.193827424
75,31843792.27389208
76,31843792.786565978
77,31843793.71545418
78,31843793.302338853
79,31843793.74210599
80,31843793.974716846
81,31843794.009038493
82,31843794.681012757
83,31843793.4449142
84,31843794.484182924
85,31843793.44647968
86,31843793.04473638
87,31843793.020032283
88,31843793.880174033
89,31843793.97753727
90,31843791.884367585
