Time[s],Y
0,23.70538376084429
1,24.21432577492693
2,24.710545916668984
3,24.263463820230513
4,24.285834106315185
5,23.75276468646917
6,23.6016400105775
7,24.3222936054325
8,24.21060080675481
9,24.562546259842637
10,23.62682643873772
11,23.406262850745183
12,23.502413858552824
13,23.525022191897857
14,24.434799382571413
15,23.60958574211883
16,23.434613162301346
17,23.341948862359807
18,23.74441615136008
19,24.137917906207537
20,24.09204686141024
21,23.36968683926496
22,23.902568441237197
23,23.528017057884995
24,23.401745141050853
25,23.73555035649182
26,23.19481740866445
27,23.433271932399258
28,23.406165105444337
29,23.59935963415138
30,24.047022502992135
31,30.84617910800175
32,35.21568907516778
33,37.465451544065566
34,38.3889104617952
35,39.04913111248332
36,38.89750015326355
37,39.0002102145455
38,39.944820339301195
39,40.08657730193699
40,39.81385413834856
41,40.29042204192616
42,40.37692772294467
43,40.19388863085551
44,40.63426890344649
45,40.138530469544634
46,40.69131128486345
47,40.84190793657551
48,40.93702269797574
49,40.948754559541364
50,40.921409350613686
51,41.1972446232366
52,41.21445382304499
53,41.13148245132236
54,41.17982955484285
55,41.220274327612096
56,40.7065740981404
57,40.60276260903181
58,40.744544144047325
59,40.61710253754019
60,40.34780367841001
61,34.67791134170433
62,29.291097387088943
63,27.03331451413554
64,26.597082103294365
65,26.186343710901014
66,25.52052689483603
67,24.780782091096455
68,24.452493055649633
69,24.970213801390255
70,24.92958355882379
71,24.107628946481523
72,23.595575316980288
73,23.8674961555987
74,23.792246800622756
75,24.325028967456802
76,24.643210017404144
77,24.603687644984088
78,23.682784480088586
79,24.037967997138836
80,23.865161933051162
81,23.319398031406767
82,23.803154128658925
83,23.68016632583712
84,23.174828885421142
85,23.041445614901367
86,23.66276996628915
87,24.167886069996833
88,24.091503659205898
89,24.43327119202937
90,25.48942302950161
